perf_metric,perf_metric_diff,pvalue,lower,upper,feat,method,perf_metric_name,seed,dataset
0.6011979626821704,8.047347646922276e-6,0.4158415841584158,0.6011728567751901,0.6012218127352904,repeat.,glmnet,logLoss,100,seq_gl_lambda
0.6011844226976456,2.158733217172415e-5,0.18811881188118812,0.6011386934070491,0.6012176248214998,repeated,glmnet,logLoss,100,seq_gl_lambda
0.6012035078112957,2.5022185216050374e-6,0.4455445544554455,0.6011070274177068,0.6012875650294874,replaced,glmnet,logLoss,100,seq_gl_lambda
0.6012561438372177,-5.013380740037654e-5,0.6534653465346535,0.6009958972972147,0.6014960082450829,replicate,glmnet,logLoss,100,seq_gl_lambda
0.6011481160158166,5.789401400069227e-5,0.0198019801980198,0.6010862792703108,0.6011936290210785,replicates,glmnet,logLoss,100,seq_gl_lambda
0.6012256326198944,-1.9622590077039703e-5,0.6138613861386139,0.6011100222060336,0.6013141846919915,replication,glmnet,logLoss,100,seq_gl_lambda
0.6011093189358606,9.669109395671338e-5,0.25742574257425743,0.6008356493832943,0.6013967545571005,report,glmnet,logLoss,100,seq_gl_lambda
0.6012067911766402,-7.811468228924312e-7,0.5544554455445545,0.6011967185686599,0.6012149375009994,reported,glmnet,logLoss,100,seq_gl_lambda
0.6014167343723945,-2.107243425771843e-4,0.7623762376237624,0.6010012820990029,0.6018765654190917,reports,glmnet,logLoss,100,seq_gl_lambda
0.6009418294549409,2.64180574876427e-4,0.099009900990099,0.6004955020923125,0.6013138411283235,represent,glmnet,logLoss,100,seq_gl_lambda
0.6011829901459143,2.3019883903074856e-5,0.10891089108910892,0.6011474927052408,0.601215552076144,representation,glmnet,logLoss,100,seq_gl_lambda
0.6012259238133787,-1.9913783561364973e-5,0.7029702970297029,0.6011673646979392,0.6012860287354752,representative,glmnet,logLoss,100,seq_gl_lambda
0.6012388398727112,-3.28298428938778e-5,0.6435643564356436,0.6011153883183249,0.6013790220766042,represented,glmnet,logLoss,100,seq_gl_lambda
0.6015876174251363,-3.816073953190058e-4,0.9801980198019802,0.6011750348990742,0.6018879784714498,representing,glmnet,logLoss,100,seq_gl_lambda
0.6011271200478688,7.888998194849339e-5,0.25742574257425743,0.6009078514369913,0.6013264262839959,represents,glmnet,logLoss,100,seq_gl_lambda
0.601137846556101,6.816347371629838e-5,0.3465346534653465,0.6008571230120855,0.6013660257311997,require,glmnet,logLoss,100,seq_gl_lambda
0.6011530880585162,5.2921971301134185e-5,0.38613861386138615,0.6008419943200243,0.6014792919594526,required,glmnet,logLoss,100,seq_gl_lambda
0.6012534869455165,-4.7476915699173894e-5,0.5643564356435643,0.6011029498605517,0.6014417070839757,requirement,glmnet,logLoss,100,seq_gl_lambda
0.6015254452140761,-3.1943518425880946e-4,0.900990099009901,0.6010438218525265,0.6019155701113541,requires,glmnet,logLoss,100,seq_gl_lambda
0.6011587715731188,4.723845669851734e-5,0.297029702970297,0.6010806731770821,0.6012394948429038,research,glmnet,logLoss,100,seq_gl_lambda
0.6011924012373219,1.3608792495456434e-5,0.16831683168316833,0.6011705954388226,0.601215008524764,residue,glmnet,logLoss,100,seq_gl_lambda
0.6010368097051965,1.692003246208662e-4,0.1782178217821782,0.6007476060554091,0.6012970133915293,residues,glmnet,logLoss,100,seq_gl_lambda
0.6014789933446282,-2.729833148108485e-4,0.8811881188118812,0.6009302926275882,0.6017999061239088,resistance,glmnet,logLoss,100,seq_gl_lambda
0.6012082301170617,-2.220087244375613e-6,0.5346534653465347,0.6011473127512449,0.6012663524876951,resistant,glmnet,logLoss,100,seq_gl_lambda
0.6016733707298969,-4.673607000795776e-4,1,0.6012826035521396,0.6021822003303188,resolution,glmnet,logLoss,100,seq_gl_lambda
0.6011845260235588,2.148400625856528e-5,0.1782178217821782,0.6011498707070023,0.6012101089001665,resolved,glmnet,logLoss,100,seq_gl_lambda
0.6012169687533513,-1.0958723533960324e-5,0.7623762376237624,0.6011972224020066,0.6012376571322013,resources,glmnet,logLoss,100,seq_gl_lambda
0.6012087650410699,-2.755011252575379e-6,0.5742574257425742,0.601178612769109,0.601229315027585,respect,glmnet,logLoss,100,seq_gl_lambda
0.6011537053507189,5.230467909844716e-5,0.25742574257425743,0.6010368280946927,0.6012600336647189,respective,glmnet,logLoss,100,seq_gl_lambda
0.6011768674126068,2.9142617210542458e-5,0.2376237623762376,0.6011149210618715,0.6012343242370053,respiratory,glmnet,logLoss,100,seq_gl_lambda
0.6011240421321122,8.196789770509305e-5,0.26732673267326734,0.6007930158236607,0.6013984706966996,response,glmnet,logLoss,100,seq_gl_lambda
0.6010259649726022,1.8004505721513908e-4,0.25742574257425743,0.6005731207648208,0.6014792412533311,responses,glmnet,logLoss,100,seq_gl_lambda
0.6013330208556903,-1.2701082587296408e-4,0.9108910891089108,0.6010717183672432,0.6014875787000152,responsible,glmnet,logLoss,100,seq_gl_lambda
0.6011330856135776,7.292441623973911e-5,0.07920792079207921,0.6010003795522677,0.6012114772710079,restricted,glmnet,logLoss,100,seq_gl_lambda
0.601456491864218,-2.504818344006843e-4,0.8712871287128713,0.6011533471700704,0.601758873484958,restriction,glmnet,logLoss,100,seq_gl_lambda
0.6014124158802103,-2.0640585039299888e-4,0.6732673267326733,0.6007727275703271,0.6019122502149141,result,glmnet,logLoss,100,seq_gl_lambda
0.6012507503177867,-4.474028796941365e-5,0.9603960396039604,0.6011925961149941,0.6013017712211985,resulted,glmnet,logLoss,100,seq_gl_lambda
0.6010962238617561,1.097861680612322e-4,0.2871287128712871,0.6006732220787202,0.6014130621730088,resulting,glmnet,logLoss,100,seq_gl_lambda
0.6014705314925147,-2.6452146269739796e-4,0.8613861386138614,0.6010747225358865,0.6019136107726238,results,glmnet,logLoss,100,seq_gl_lambda
0.6011946894679856,1.1320561831729137e-5,0.06930693069306931,0.6011809487338682,0.601206782846622,resuspended,glmnet,logLoss,100,seq_gl_lambda
0.6012156563506041,-9.64632078681582e-6,0.7722772277227723,0.6011954166384548,0.6012378450531927,retained,glmnet,logLoss,100,seq_gl_lambda
0.6012350713586989,-2.9061328881585524e-5,0.5643564356435643,0.6011808414667015,0.6013075041529584,reveal,glmnet,logLoss,100,seq_gl_lambda
0.6011991780067377,6.832023079605953e-6,0.4356435643564357,0.6010886843083676,0.6012935495067792,revealed,glmnet,logLoss,100,seq_gl_lambda
0.6011798472934123,2.6162736404988784e-05,0.4257425742574258,0.6008763209315442,0.6014733238574711,reverse,glmnet,logLoss,100,seq_gl_lambda
0.6013326521627574,-1.266421329401135e-4,0.9306930693069309,0.601129457163085,0.6014658957511917,review,glmnet,logLoss,100,seq_gl_lambda
0.6013479763192398,-1.4196628942242384e-4,0.9603960396039604,0.6011930835002879,0.6014812510910057,reviewed,glmnet,logLoss,100,seq_gl_lambda
0.6008376125171033,3.683975127140026e-4,0.1485148514851485,0.6004214273409104,0.6013866135682409,rich,glmnet,logLoss,100,seq_gl_lambda
0.6012040087804899,2.001249327476806e-6,0.10891089108910892,0.6012014278127003,0.6012065242543706,risk,glmnet,logLoss,100,seq_gl_lambda
0.601213454136282,-7.444106464693512e-6,0.7821782178217822,0.6011939952968055,0.6012274932955746,rnase,glmnet,logLoss,100,seq_gl_lambda
0.601202388568,3.621461817315818e-6,0.5346534653465347,0.6011058446401871,0.6012674941811187,robust,glmnet,logLoss,100,seq_gl_lambda
0.6012731660692919,-6.715603947460291e-5,0.5643564356435643,0.601114557241978,0.601419478913735,roche,glmnet,logLoss,100,seq_gl_lambda
0.6015170786076325,-3.110685778151545e-4,0.99009900990099,0.6012277911668663,0.6017684405178465,role,glmnet,logLoss,100,seq_gl_lambda
0.6012071814153036,-1.1713854862760442e-6,0.5148514851485149,0.6011917253584055,0.6012224756356218,roles,glmnet,logLoss,100,seq_gl_lambda
0.6011788646027078,2.714542710957613e-5,0.4455445544554455,0.6009574908367111,0.6013483376988631,rrna,glmnet,logLoss,100,seq_gl_lambda
0.600897519459275,3.084905705422747e-4,0.099009900990099,0.6004440536046157,0.6013078431145745,saline,glmnet,logLoss,100,seq_gl_lambda
0.601164313372687,4.1696657130274595e-5,0.4158415841584158,0.6010936958912283,0.60124141610252,salmonella,glmnet,logLoss,100,seq_gl_lambda
0.6013506521704423,-1.4464214062492875e-4,0.99009900990099,0.6012187437195814,0.6014655266989807,salt,glmnet,logLoss,100,seq_gl_lambda
0.6011514898523593,5.452017745799509e-5,0.32673267326732675,0.6009975400695325,0.6012976838838573,sample,glmnet,logLoss,100,seq_gl_lambda
0.6012363198482455,-3.0309818428220225e-5,0.6534653465346535,0.6010489401766566,0.6013961248771065,sampled,glmnet,logLoss,100,seq_gl_lambda
0.6011761596106238,2.985041919356668e-5,0.32673267326732675,0.6010525595865446,0.60128660200344,samples,glmnet,logLoss,100,seq_gl_lambda
0.6011617208224512,4.4289207366099426e-5,0.2376237623762376,0.6010594040882123,0.6012732001907644,sampling,glmnet,logLoss,100,seq_gl_lambda
0.6012185079948494,-1.249796503210998e-5,0.5841584158415841,0.6011231507040038,0.6013019622899956,scale,glmnet,logLoss,100,seq_gl_lambda
0.6011820640895693,2.3945940248015773e-5,0.0396039603960396,0.6011567636169207,0.6012055224388927,schematic,glmnet,logLoss,100,seq_gl_lambda
0.6012068421841348,-8.321543174538704e-7,0.4455445544554455,0.6011382656282269,0.601261970161259,science,glmnet,logLoss,100,seq_gl_lambda
0.6012393328107442,-3.33227809268255e-5,0.8514851485148515,0.6011777912976138,0.6012951100108145,sciences,glmnet,logLoss,100,seq_gl_lambda
0.6012256164566566,-1.960642683929148e-5,0.46534653465346537,0.6010438084983202,0.6014072633992777,scientific,glmnet,logLoss,100,seq_gl_lambda
0.6011831602369994,2.284979281796939e-5,0.39603960396039606,0.6010042281957249,0.6013260662038957,score,glmnet,logLoss,100,seq_gl_lambda
0.6011716069553477,3.440307446966884e-5,0.24752475247524752,0.6010977557707564,0.6012433165338407,screen,glmnet,logLoss,100,seq_gl_lambda
0.6012375395580329,-3.15295282156125e-5,0.6831683168316832,0.6011144215267114,0.6013575791096211,screened,glmnet,logLoss,100,seq_gl_lambda
0.6012344432405043,-2.8433210687017763e-5,0.7227722772277227,0.6011496302371773,0.6013131118139953,screening,glmnet,logLoss,100,seq_gl_lambda
0.6011727719362396,3.323809357769214e-5,0.06930693069306931,0.6011461871597958,0.6012076119530809,search,glmnet,logLoss,100,seq_gl_lambda
0.6011842390070434,2.177102277389764e-5,0.36633663366336633,0.6010874948806674,0.6012721495206391,secondary,glmnet,logLoss,100,seq_gl_lambda
0.601265205282753,-5.919525293562877e-5,0.8415841584158416,0.6011724685173467,0.601364093184469,secreted,glmnet,logLoss,100,seq_gl_lambda
0.6012723052756719,-6.629524585455293e-5,1,0.6012103653357979,0.6013474165090156,secretion,glmnet,logLoss,100,seq_gl_lambda
0.6011479406894423,5.806934037499989e-5,0.12871287128712872,0.6010289894966422,0.6012613894410596,section,glmnet,logLoss,100,seq_gl_lambda
0.6013602575434936,-1.5424751367631995e-4,0.9405940594059404,0.6011294155358181,0.6015293909262892,sections,glmnet,logLoss,100,seq_gl_lambda
0.6014271822491969,-2.2117221937956175e-4,0.7326732673267327,0.6008060551480784,0.6020232082436391,selected,glmnet,logLoss,100,seq_gl_lambda
0.6012539755331511,-4.796550333374672e-5,0.9603960396039604,0.6011687851013485,0.6013061476461969,selection,glmnet,logLoss,100,seq_gl_lambda
0.6011649837906426,4.1026239174679624e-5,0.1188118811881188,0.6011303632092363,0.6012133739115345,selective,glmnet,logLoss,100,seq_gl_lambda
0.6012092007448062,-3.1907149888876778e-6,0.594059405940594,0.6011432676276605,0.6012579885386224,sensitive,glmnet,logLoss,100,seq_gl_lambda
0.6012165821346133,-1.0572104795936175e-5,0.693069306930693,0.6011921427385672,0.601239322568169,sensitivity,glmnet,logLoss,100,seq_gl_lambda
0.6013057411194007,-9.973108958338806e-5,0.8217821782178217,0.6011043906182567,0.6014645505773865,separate,glmnet,logLoss,100,seq_gl_lambda
0.6012604701603013,-5.446013048393539e-5,0.6237623762376238,0.6010270995031273,0.6014783271958692,separated,glmnet,logLoss,100,seq_gl_lambda
0.6011758479786161,3.0162051201210183e-5,0.49504950495049505,0.6010914044607166,0.6012531872619106,separately,glmnet,logLoss,100,seq_gl_lambda
0.601230823712036,-2.4813682218627345e-5,0.7920792079207921,0.6011884168314039,0.6012714725380656,separation,glmnet,logLoss,100,seq_gl_lambda
0.6019482410748036,-7.422310449862746e-4,0.99009900990099,0.6013192426370932,0.6025246854418264,sequence,glmnet,logLoss,100,seq_gl_lambda
0.6015048511147695,-2.9884108495215056e-4,0.9207920792079208,0.600961948208289,0.6018633507961725,sequenced,glmnet,logLoss,100,seq_gl_lambda
0.6018840763119444,-6.780662821270766e-4,0.9603960396039604,0.6010350533615392,0.602575108241125,sequences,glmnet,logLoss,100,seq_gl_lambda
0.6019396856309415,-7.336756011241397e-4,0.900990099009901,0.6008468890826694,0.6027508709255905,sequencing,glmnet,logLoss,100,seq_gl_lambda
0.6012681244932714,-6.211446345405491e-5,0.7128712871287128,0.6010827570514871,0.6014514154316892,serial,glmnet,logLoss,100,seq_gl_lambda
0.6014950847955312,-2.8907476571382595e-4,0.8811881188118812,0.6010916976588111,0.6018993236501495,series,glmnet,logLoss,100,seq_gl_lambda
0.6016860732062409,-4.80063176423573e-4,0.900990099009901,0.6010653792192635,0.602224862078349,serum,glmnet,logLoss,100,seq_gl_lambda
0.6012348320195727,-2.8821989755400956e-5,0.8910891089108911,0.6011973737850962,0.6012760833056834,serve,glmnet,logLoss,100,seq_gl_lambda
0.6012112932392656,-5.2832094482591074e-6,0.6039603960396039,0.6011479032050571,0.6012623086291872,sets,glmnet,logLoss,100,seq_gl_lambda
0.601281920928828,-7.591089901071157e-5,0.7029702970297029,0.6010131557819064,0.601546222434579,setting,glmnet,logLoss,100,seq_gl_lambda
0.6013092454786116,-1.0323544879431434e-4,0.7821782178217822,0.6011518544194415,0.6014532747069028,settings,glmnet,logLoss,100,seq_gl_lambda
0.6012270294079305,-2.10193781131629e-5,0.6336633663366337,0.6010967467240058,0.6013504144325476,severe,glmnet,logLoss,100,seq_gl_lambda
0.6012435601976468,-3.755016782946985e-5,0.5841584158415841,0.6011707273187424,0.6013144197469337,shaking,glmnet,logLoss,100,seq_gl_lambda
0.601227477019387,-2.1466989569618455e-5,0.7920792079207921,0.6011808633512997,0.6012711180422765,share,glmnet,logLoss,100,seq_gl_lambda
0.6012334199616223,-2.7409931804944776e-5,0.6138613861386139,0.6010084561394748,0.6014058538241469,shared,glmnet,logLoss,100,seq_gl_lambda
0.6012010887060936,4.921323723761084e-6,0.0396039603960396,0.6011958303236586,0.6012059503946096,shift,glmnet,logLoss,100,seq_gl_lambda
0.6012529283904388,-4.691836062142851e-5,0.7821782178217822,0.6011433036788009,0.6013420426936078,short,glmnet,logLoss,100,seq_gl_lambda
0.6012174533966489,-1.1443366831564994e-5,0.7029702970297029,0.601190501389519,0.6012393772955128,shorter,glmnet,logLoss,100,seq_gl_lambda
0.6012429503705397,-3.694034072232455e-5,0.99009900990099,0.6012106095117822,0.6012719405442749,shown,glmnet,logLoss,100,seq_gl_lambda
0.6012055521486712,4.5788114610978425e-7,0.12871287128712872,0.6012046938374479,0.6012061372376657,sigma,glmnet,logLoss,100,seq_gl_lambda
0.6013521484931015,-1.4613846328415114e-4,0.7623762376237624,0.601106417854943,0.601624502358088,signal,glmnet,logLoss,100,seq_gl_lambda
0.6012783847015412,-7.237467172382939e-5,0.8910891089108911,0.6011836301594458,0.6013776988574405,signaling,glmnet,logLoss,100,seq_gl_lambda
0.6015098719108694,-3.038618810520255e-4,0.594059405940594,0.6008321172873053,0.6021089571859851,signals,glmnet,logLoss,100,seq_gl_lambda
0.6012019399881275,4.07004168978542e-6,0.36633663366336633,0.6011811994246719,0.6012190752900162,significance,glmnet,logLoss,100,seq_gl_lambda
0.6014014383794709,-1.9542834965358136e-4,0.8118811881188119,0.6010246837766765,0.601784263393652,significant,glmnet,logLoss,100,seq_gl_lambda
0.601170510962603,3.54990672143396e-5,0.22772277227722773,0.6010692732847713,0.6012770166274934,significantly,glmnet,logLoss,100,seq_gl_lambda
0.6011718477847644,3.416224505292664e-5,0.27722772277227725,0.601079504159958,0.6012741631697193,similar,glmnet,logLoss,100,seq_gl_lambda
0.6012151383420763,-9.12831225896582e-6,0.6435643564356436,0.6011672470194472,0.6012562052892316,similarities,glmnet,logLoss,100,seq_gl_lambda
0.6011513424622517,5.466756756566937e-5,0.39603960396039606,0.6009826691204725,0.601319405802956,similarity,glmnet,logLoss,100,seq_gl_lambda
0.6013851294874241,-1.7911945760673564e-4,0.8118811881188119,0.6010484188220765,0.6017035998038048,similarly,glmnet,logLoss,100,seq_gl_lambda
0.6012083005812033,-2.2905513860083104e-6,0.5841584158415841,0.6011862630475202,0.6012239354300177,simple,glmnet,logLoss,100,seq_gl_lambda
0.6012531674093269,-4.7157379509554787e-5,0.7524752475247525,0.6011774583074966,0.6013308056488342,simultaneously,glmnet,logLoss,100,seq_gl_lambda
0.6012998389827836,-9.382895296627948e-5,0.6039603960396039,0.6007228405246106,0.6018813300598018,single,glmnet,logLoss,100,seq_gl_lambda
0.6012522495859479,-4.62395561305895e-5,0.6831683168316832,0.6010508216003208,0.6014360931014767,site,glmnet,logLoss,100,seq_gl_lambda
0.6012129770629813,-6.967033163940428e-6,0.6831683168316832,0.6011807092989397,0.601236779514521,sites,glmnet,logLoss,100,seq_gl_lambda
0.6014168923047531,-2.1088227493581968e-4,0.801980198019802,0.6009405970798699,0.6017957264209818,size,glmnet,logLoss,100,seq_gl_lambda
0.6011531917090356,5.281832078174453e-5,0.32673267326732675,0.6010497906784159,0.6012641672112824,sizes,glmnet,logLoss,100,seq_gl_lambda
0.6011245644973965,8.144553242084296e-5,0.3465346534653465,0.6009266945196968,0.6013088068602477,slightly,glmnet,logLoss,100,seq_gl_lambda
0.6012870272198304,-8.101719001307739e-5,0.9702970297029704,0.601189346933568,0.6013661390474748,sodium,glmnet,logLoss,100,seq_gl_lambda
0.601472247444549,-2.662374147316404e-4,0.900990099009901,0.6011037605442507,0.6018701187822554,software,glmnet,logLoss,100,seq_gl_lambda
0.6011950934061029,1.091662371444091e-5,0.10891089108910892,0.601178102201166,0.6012103121828714,soil,glmnet,logLoss,100,seq_gl_lambda
0.6014455619629656,-2.3955193314828535e-4,0.9603960396039604,0.6011990182450667,0.6017260605477804,solid,glmnet,logLoss,100,seq_gl_lambda
0.6012216425548959,-1.5632525078523862e-5,0.9108910891089108,0.6011998855879556,0.6012414501260458,soluble,glmnet,logLoss,100,seq_gl_lambda
0.6011002673691946,1.0574266062268745e-4,0.19801980198019803,0.6008408632962173,0.6012869861396408,solution,glmnet,logLoss,100,seq_gl_lambda
0.6012138434242247,-7.833394407352756e-6,0.5841584158415841,0.6011518373685784,0.6012690661648116,solutions,glmnet,logLoss,100,seq_gl_lambda
0.601198521057938,7.4889718792992e-6,0.45544554455445546,0.6010643323301544,0.6013119953450914,source,glmnet,logLoss,100,seq_gl_lambda
0.6012170940360241,-1.1084006206751871e-5,0.5841584158415841,0.6010341925057803,0.6013800031089784,sources,glmnet,logLoss,100,seq_gl_lambda
0.6012609122817121,-5.490225189475062e-5,0.6336633663366337,0.6010525970860155,0.6014557637000275,south,glmnet,logLoss,100,seq_gl_lambda
0.6010407591578639,1.6525087195340404e-4,0.24752475247524752,0.6007605996615548,0.6013182682146124,space,glmnet,logLoss,100,seq_gl_lambda
0.6015244261445792,-3.1841611476191023e-4,1,0.6012726747819543,0.6017589703357425,species,glmnet,logLoss,100,seq_gl_lambda
0.6012795341142528,-7.352408443550562e-5,0.8910891089108911,0.6011687255178192,0.6013617495577597,specific,glmnet,logLoss,100,seq_gl_lambda
0.6012038001173302,2.209912487116661e-6,0.48514851485148514,0.6010181145878388,0.6014363890928391,specifically,glmnet,logLoss,100,seq_gl_lambda
0.6012831499730692,-7.713994325186935e-5,0.594059405940594,0.6011417226732536,0.601423015690003,specificity,glmnet,logLoss,100,seq_gl_lambda
0.6012197271803462,-1.3717150528891333e-5,0.6237623762376238,0.6011508270527556,0.6012959579570505,specimens,glmnet,logLoss,100,seq_gl_lambda
0.6011636585638664,4.2351465950885014e-5,0.31683168316831684,0.6010330980113675,0.6013024301322448,spectrometry,glmnet,logLoss,100,seq_gl_lambda
0.6012293800637539,-2.337003393659831e-5,0.5742574257425742,0.6010901348809704,0.6013771073002091,spectrum,glmnet,logLoss,100,seq_gl_lambda
0.6012044443058197,1.5657239976762938e-6,0.5148514851485149,0.60105634382733,0.6013087452410599,spread,glmnet,logLoss,100,seq_gl_lambda
0.6012029829226138,3.0271072035681357e-6,0.46534653465346537,0.6011359071726129,0.6012661412228671,square,glmnet,logLoss,100,seq_gl_lambda
0.6012205591126473,-1.454908282993994e-5,0.9702970297029704,0.601204341667175,0.6012366973297976,stability,glmnet,logLoss,100,seq_gl_lambda
0.601306989628987,-1.0097959916965936e-4,1,0.6012198522273138,0.6014213126522956,stable,glmnet,logLoss,100,seq_gl_lambda
0.6011979146375572,8.095392260099032e-6,0.4257425742574258,0.6011349315532647,0.6012508267902427,stage,glmnet,logLoss,100,seq_gl_lambda
0.6010486665594317,1.5734347038565133e-4,0.04950495049504951,0.6008400296170163,0.6012109977875337,stages,glmnet,logLoss,100,seq_gl_lambda
0.6015002558244288,-2.942457946114585e-4,0.9702970297029704,0.6012026846670229,0.6017530948918102,stained,glmnet,logLoss,100,seq_gl_lambda
0.6013289961241436,-1.2298609432626062e-4,0.8613861386138614,0.6011024617692342,0.6015496519805109,staining,glmnet,logLoss,100,seq_gl_lambda
0.6015491666789173,-3.431566491000071e-4,0.9504950495049505,0.6010683966471366,0.6018991148672648,standard,glmnet,logLoss,100,seq_gl_lambda
0.6012291368168572,-2.312678703986215e-5,0.6831683168316832,0.60114015859974,0.6013173257770511,standards,glmnet,logLoss,100,seq_gl_lambda
0.6013707837516212,-1.6477372180390135e-4,0.9603960396039604,0.6011985173125651,0.6015708370758389,staphylococcus,glmnet,logLoss,100,seq_gl_lambda
0.6012105374698972,-4.527440079837852e-6,0.5643564356435643,0.6011926493214935,0.6012274285837512,start,glmnet,logLoss,100,seq_gl_lambda
0.6012209996068745,-1.4989577057145098e-5,0.8118811881188119,0.6011944268314591,0.6012413353029495,started,glmnet,logLoss,100,seq_gl_lambda
0.6012233958753969,-1.738584557953171e-5,0.6732673267326733,0.6011403787088622,0.6012773094298032,starting,glmnet,logLoss,100,seq_gl_lambda
0.6011722779420882,3.3732087729165805e-5,0.27722772277227725,0.6010674312913266,0.6012730289969712,statistical,glmnet,logLoss,100,seq_gl_lambda
0.6011698554684994,3.615456131789152e-5,0.38613861386138615,0.600900386614706,0.6013871129133421,statistically,glmnet,logLoss,100,seq_gl_lambda
0.6012068935492453,-8.83519427952173e-7,0.6039603960396039,0.601203788087433,0.601210129260429,status,glmnet,logLoss,100,seq_gl_lambda
0.60109929406064,1.0671596917732896e-4,0.16831683168316833,0.6008230856482508,0.6013066664932449,step,glmnet,logLoss,100,seq_gl_lambda
0.6012077047555626,-1.6947257452937237e-6,0.504950495049505,0.6010500539374074,0.6013156121303345,steps,glmnet,logLoss,100,seq_gl_lambda
0.6011612241374238,4.4785892393539584e-5,0.1782178217821782,0.6010844444847918,0.6012389628644386,sterile,glmnet,logLoss,100,seq_gl_lambda
0.6019026920755605,-6.966820457431355e-4,0.4257425742574258,0.6003879596341796,0.6037845115217809,stimulated,glmnet,logLoss,100,seq_gl_lambda
0.6016031601321887,-3.971501023714019e-4,1,0.6012493678943547,0.6020880519236101,stock,glmnet,logLoss,100,seq_gl_lambda
0.6012577939994237,-5.178396960636711e-5,0.7326732673267327,0.6011097271021251,0.6013970589652273,stored,glmnet,logLoss,100,seq_gl_lambda
0.6012574934620355,-5.148343221816898e-5,0.5742574257425742,0.6009514095244899,0.6015519235349541,strain,glmnet,logLoss,100,seq_gl_lambda
0.6011891556288561,1.6854400961219262e-5,0.38613861386138615,0.6010313115538398,0.6013476809942564,strains,glmnet,logLoss,100,seq_gl_lambda
0.6012197867458315,-1.3776716014213264e-5,0.5247524752475248,0.6011854580755948,0.6012497464943266,strand,glmnet,logLoss,100,seq_gl_lambda
0.6012961999862795,-9.018995646215e-5,0.7722772277227723,0.6010323317590612,0.6015475836647182,stranded,glmnet,logLoss,100,seq_gl_lambda
0.6012952333242485,-8.922329443117327e-5,0.8118811881188119,0.6011710982536461,0.6014378126945332,strategies,glmnet,logLoss,100,seq_gl_lambda
0.6008701845422835,3.3582548753385844e-4,0.297029702970297,0.6001126524689059,0.6014183183224713,strategy,glmnet,logLoss,100,seq_gl_lambda
0.6011058042249989,1.0020580481839848e-4,0.46534653465346537,0.6002003211977153,0.6020580518423948,streptomycin,glmnet,logLoss,100,seq_gl_lambda
0.6012065572722319,-5.472424146057975e-7,0.5346534653465347,0.6011917654935204,0.6012227721224283,stress,glmnet,logLoss,100,seq_gl_lambda
0.6011887634852854,1.724654453194585e-5,0.22772277227722773,0.6011530073505561,0.6012179335683431,strong,glmnet,logLoss,100,seq_gl_lambda
0.6013030131040503,-9.700307423299304e-5,0.801980198019802,0.60106274672909,0.6015062596294696,strongly,glmnet,logLoss,100,seq_gl_lambda
0.6012112180596838,-5.208029866476949e-6,0.7623762376237624,0.6011960001547781,0.6012236981245697,structural,glmnet,logLoss,100,seq_gl_lambda
0.60118443896032,2.1571069497294815e-5,0.39603960396039606,0.6009904992896588,0.6013740506028002,structure,glmnet,logLoss,100,seq_gl_lambda
0.6012113641212085,-5.354091391129856e-6,0.6831683168316832,0.6011954117774961,0.6012278818491733,structures,glmnet,logLoss,100,seq_gl_lambda
0.6012929064797534,-8.689644993609136e-5,0.9801980198019802,0.601200637674885,0.6013803602905001,studied,glmnet,logLoss,100,seq_gl_lambda
0.6013741838645349,-1.6817383471756653e-4,0.8712871287128713,0.60109625870836,0.6016597963060762,studies,glmnet,logLoss,100,seq_gl_lambda
0.6011816232259901,2.4386803827214365e-5,0.3069306930693069,0.6010505515363829,0.6012635621730579,study,glmnet,logLoss,100,seq_gl_lambda
0.6012196879293459,-1.3677899528552471e-5,1,0.6012069619437458,0.601230726138559,subject,glmnet,logLoss,100,seq_gl_lambda
0.6012441905083883,-3.818047857095941e-5,0.8712871287128713,0.6011905876445447,0.6012963109064338,subjected,glmnet,logLoss,100,seq_gl_lambda
0.6012359582923023,-2.9948262484924548e-5,0.7821782178217822,0.6011833473701603,0.601278038712037,submitted,glmnet,logLoss,100,seq_gl_lambda
0.6016995825364412,-4.935725066238517e-4,0.99009900990099,0.6012883084964442,0.6022002074179486,subsequent,glmnet,logLoss,100,seq_gl_lambda
0.6011679184428891,3.80915869282461e-5,0.22772277227722773,0.601067363225502,0.6012691984418292,subsequently,glmnet,logLoss,100,seq_gl_lambda
0.6012250186250129,-1.900859519554654e-5,0.7227722772277227,0.601159260022452,0.6012891385308042,subset,glmnet,logLoss,100,seq_gl_lambda
0.6011975636265166,8.44640330077695e-6,0.0099009900990099,0.6011908013749154,0.6012037841576016,substantial,glmnet,logLoss,100,seq_gl_lambda
0.601284024518731,-7.801448891364693e-5,0.801980198019802,0.6011734775010502,0.6014162054437653,substantially,glmnet,logLoss,100,seq_gl_lambda
0.6011606893905356,4.5320639281754005e-5,0.2871287128712871,0.6010404328232493,0.601265748410462,substitution,glmnet,logLoss,100,seq_gl_lambda
0.6011469131806472,5.909684917015934e-5,0.04950495049504951,0.6010834504273879,0.6012088065632767,substitutions,glmnet,logLoss,100,seq_gl_lambda
0.6012324518902871,-2.6441860469739176e-5,0.7623762376237624,0.6011285269171254,0.6013049924243979,substrate,glmnet,logLoss,100,seq_gl_lambda
