perf_metric,perf_metric_diff,pvalue,lower,upper,feat,method,perf_metric_name,seed,dataset
0.5132200462465563,-5.079915973160709e-5,0.6435643564356436,0.5131061836224587,0.5134056079581127,input,glmnet,logLoss,103,data_avail_glmnet
0.5131751031361028,-5.856049278163411e-6,0.36633663366336633,0.5131273739641549,0.513242795399254,insert,glmnet,logLoss,103,data_avail_glmnet
0.513676619337048,-5.07372250223348e-4,0.8217821782178217,0.5129346816748427,0.5147105419904855,inserted,glmnet,logLoss,103,data_avail_glmnet
0.5132827323378848,-1.134852510601414e-4,0.8613861386138614,0.5130631548893991,0.5134292502712483,insertion,glmnet,logLoss,103,data_avail_glmnet
0.5131562710284242,1.297605840044902e-5,0.0891089108910891,0.5131307266952975,0.5131710896926754,inside,glmnet,logLoss,103,data_avail_glmnet
0.5131572559374022,1.1991149422407863e-5,0.24752475247524752,0.5131378308625192,0.5131950428609185,insight,glmnet,logLoss,103,data_avail_glmnet
0.5132368418795057,-6.759479268103608e-5,0.4356435643564357,0.5130596395097343,0.5135298532764481,insights,glmnet,logLoss,103,data_avail_glmnet
0.5135018799168573,-3.326328300325976e-4,0.7920792079207921,0.5129006150540079,0.514250475584836,institute,glmnet,logLoss,103,data_avail_glmnet
0.5131331778395444,3.606924728027927e-5,0.099009900990099,0.513091279094433,0.5131846885118269,institutes,glmnet,logLoss,103,data_avail_glmnet
0.5132012582428553,-3.201115603068683e-5,0.9504950495049505,0.5131665388113518,0.5132413053357567,institutional,glmnet,logLoss,103,data_avail_glmnet
0.5131511018017323,1.8145285092363572e-5,0.2871287128712871,0.5130852312453297,0.5132001603054871,instructions,glmnet,logLoss,103,data_avail_glmnet
0.5130697824424377,9.946464438692626e-5,0.27722772277227725,0.5127971289112175,0.5133370088849033,instrument,glmnet,logLoss,103,data_avail_glmnet
0.5131602106081047,9.036478719970376e-6,0.405940594059406,0.5131078337666941,0.5132083244203499,intact,glmnet,logLoss,103,data_avail_glmnet
0.5131621727922168,7.074294607889442e-6,0.3069306930693069,0.5131257902780325,0.5132105050944376,integrated,glmnet,logLoss,103,data_avail_glmnet
0.5133877862084508,-2.1853912162617117e-4,0.7524752475247525,0.5130537819701653,0.5136035344519938,integration,glmnet,logLoss,103,data_avail_glmnet
0.5130056419926048,1.6360509421986524e-4,0.07920792079207921,0.5126927171571969,0.5131750983543752,intensity,glmnet,logLoss,103,data_avail_glmnet
0.5132839129155826,-1.1466582875796494e-4,0.8811881188118812,0.5130292299989022,0.5134314698678717,interaction,glmnet,logLoss,103,data_avail_glmnet
0.5134054072138265,-2.3616012700189423e-4,0.6831683168316832,0.512458573153556,0.5139075237430779,interactions,glmnet,logLoss,103,data_avail_glmnet
0.5130570513214574,1.1219576536725118e-4,0.22772277227722773,0.5127334750695993,0.513285379551732,interestingly,glmnet,logLoss,103,data_avail_glmnet
0.5132672873105123,-9.804022368764542e-5,0.8514851485148515,0.5131356338463555,0.5134132264264686,intermediate,glmnet,logLoss,103,data_avail_glmnet
0.5131564157445954,1.2831342229291389e-5,0.1485148514851485,0.5131357821617623,0.5131790662449829,internal,glmnet,logLoss,103,data_avail_glmnet
0.5125436546168632,6.255924699614113e-4,0.1782178217821782,0.5115653283373621,0.5138559775930543,international,glmnet,logLoss,103,data_avail_glmnet
0.513204263783405,-3.5016696580347784e-5,0.8514851485148515,0.5131408919602172,0.5132416807081454,interpreted,glmnet,logLoss,103,data_avail_glmnet
0.5132062986491981,-3.7051562373435765e-5,0.7920792079207921,0.5131174148812623,0.5132905875932201,intervals,glmnet,logLoss,103,data_avail_glmnet
0.5131739669307704,-4.719843945788504e-6,0.5445544554455446,0.5131475684197786,0.5132061754076963,intracellular,glmnet,logLoss,103,data_avail_glmnet
0.5132266272689681,-5.738018214340723e-5,0.6435643564356436,0.5131184887658036,0.5133892467888865,intrinsic,glmnet,logLoss,103,data_avail_glmnet
0.5127879105227442,3.813365640804589e-4,0.099009900990099,0.5120504460442055,0.5132836662650037,introduced,glmnet,logLoss,103,data_avail_glmnet
0.5131466789350341,2.2568151790580693e-5,0.0297029702970297,0.513128193590923,0.5131682899556276,introduction,glmnet,logLoss,103,data_avail_glmnet
0.5127235431583586,4.457039284661013e-4,0.2376237623762376,0.512184205457445,0.5135247027926054,investigate,glmnet,logLoss,103,data_avail_glmnet
0.5134686194211688,-2.993723343441834e-4,0.8514851485148515,0.5129793151064788,0.5138122240162997,investigated,glmnet,logLoss,103,data_avail_glmnet
0.5132538256190428,-8.457853221810474e-5,0.7425742574257426,0.5131056316000681,0.5134787583005259,investigation,glmnet,logLoss,103,data_avail_glmnet
0.5131979907288922,-2.8743642067508013e-5,0.8217821782178217,0.5131468050698251,0.5132604596354544,invitrogen,glmnet,logLoss,103,data_avail_glmnet
0.5131633929666467,5.854120177950506e-6,0.36633663366336633,0.5131390037389615,0.5131915011822125,involved,glmnet,logLoss,103,data_avail_glmnet
0.513217017180235,-4.7770093410393066e-5,0.8613861386138614,0.5131559693357941,0.5133279948732407,involving,glmnet,logLoss,103,data_avail_glmnet
0.5123471386945609,8.221083922637096e-4,0.06930693069306931,0.5118048641831193,0.513256670884916,isolate,glmnet,logLoss,103,data_avail_glmnet
0.5132543597961535,-8.511270932887172e-5,0.5445544554455446,0.5124454125324226,0.5142159361995855,isolated,glmnet,logLoss,103,data_avail_glmnet
0.513164585741627,4.661345197609634e-6,0.07920792079207921,0.5131588109894455,0.5131698930375058,isolates,glmnet,logLoss,103,data_avail_glmnet
0.5131640357094315,5.21137739317723e-6,0.33663366336633666,0.5131472913463171,0.5131818273002038,isolation,glmnet,logLoss,103,data_avail_glmnet
0.5130485553876926,1.2069169913209166e-4,0.46534653465346537,0.5120362335466673,0.5135582958690047,japan,glmnet,logLoss,103,data_avail_glmnet
0.5130688621273963,1.0038495942832348e-4,0.18811881188118812,0.5128728112670027,0.5132213090532328,kanamycin,glmnet,logLoss,103,data_avail_glmnet
0.5131722759788072,-3.0288919825594007e-6,0.6138613861386139,0.512954123223864,0.513284900716124,kinase,glmnet,logLoss,103,data_avail_glmnet
0.5131866579595761,-1.741087275142217e-5,0.8712871287128713,0.5131641161922263,0.5132289778688297,kinetics,glmnet,logLoss,103,data_avail_glmnet
0.5140370609645578,-8.67813877733159e-4,0.9603960396039604,0.5129882911598039,0.5146383322130303,kingdom,glmnet,logLoss,103,data_avail_glmnet
0.5131753528458021,-6.1057589774149434e-6,0.7920792079207921,0.5131561397973736,0.513185887170462,kits,glmnet,logLoss,103,data_avail_glmnet
0.5131103262467555,5.892084006919873e-5,0.2079207920792079,0.5130143780272833,0.5132117378694766,knowledge,glmnet,logLoss,103,data_avail_glmnet
0.5123155816648467,8.53665421977956e-4,0.0396039603960396,0.5108549270631491,0.5131451056171722,labeled,glmnet,logLoss,103,data_avail_glmnet
0.513141484736281,2.7762350543691916e-5,0.45544554455445546,0.5126942734595062,0.5133457352861375,laboratories,glmnet,logLoss,103,data_avail_glmnet
0.5131552359406256,1.401114619903332e-5,0.2871287128712871,0.5131287155961539,0.5131904856937627,laboratory,glmnet,logLoss,103,data_avail_glmnet
0.5131489040361954,2.0343050629256787e-5,0.2376237623762376,0.5131052744665137,0.5131983588651017,lack,glmnet,logLoss,103,data_avail_glmnet
0.5131727454785753,-3.498391750622609e-6,0.45544554455445546,0.5131330940153754,0.5132309785848165,lacking,glmnet,logLoss,103,data_avail_glmnet
0.5126228588085431,5.463882782815732e-4,0.0594059405940594,0.512142714251777,0.5133231301405056,lane,glmnet,logLoss,103,data_avail_glmnet
0.5132132642464703,-4.401715964563735e-5,0.8811881188118812,0.5131512592944016,0.513250725018508,lanes,glmnet,logLoss,103,data_avail_glmnet
0.5132183532403831,-4.9106153558464705e-5,0.38613861386138615,0.5130622177355919,0.5134906306538949,larger,glmnet,logLoss,103,data_avail_glmnet
0.513147830057264,2.1417029560599765e-5,0.22772277227722773,0.5131088358929401,0.5131914591509197,largest,glmnet,logLoss,103,data_avail_glmnet
0.5131986920930814,-2.9445006256789696e-5,0.9603960396039604,0.5131598922202629,0.5132306158730363,late,glmnet,logLoss,103,data_avail_glmnet
0.5133966648994892,-2.274178126645543e-4,0.7029702970297029,0.5125866276112957,0.5140175890550721,lead,glmnet,logLoss,103,data_avail_glmnet
0.5131534605241157,1.5786562708952623e-5,0.2376237623762376,0.5130992031618812,0.5132088564683915,leading,glmnet,logLoss,103,data_avail_glmnet
0.5137769971977124,-6.077501108877614e-4,0.9207920792079208,0.5129637321064001,0.5142152171799386,leads,glmnet,logLoss,103,data_avail_glmnet
0.5131767692760816,-7.522189256925493e-6,0.7722772277227723,0.5131508724000208,0.513195667364526,left,glmnet,logLoss,103,data_avail_glmnet
0.5131490282365764,2.0218850248276965e-5,0.4455445544554455,0.5129204546217269,0.5134225461033365,length,glmnet,logLoss,103,data_avail_glmnet
0.5132772030256825,-1.0795593885781772e-4,0.6336633663366337,0.5129803770922757,0.5136219543069572,lengths,glmnet,logLoss,103,data_avail_glmnet
0.5133396452071813,-1.703981203566851e-4,0.7623762376237624,0.5129733183861895,0.5137512016077669,level,glmnet,logLoss,103,data_avail_glmnet
0.5129026696998634,2.665773869612309e-4,0.3564356435643564,0.5117948663975873,0.5134687718462095,levels,glmnet,logLoss,103,data_avail_glmnet
0.513239911568688,-7.066448186332508e-5,0.6039603960396039,0.5129029983335481,0.5136065783240643,libraries,glmnet,logLoss,103,data_avail_glmnet
0.5133135648448097,-1.4431775798506852e-4,0.594059405940594,0.5128043926231518,0.5139543405685608,library,glmnet,logLoss,103,data_avail_glmnet
0.5130873698044889,8.187728233577385e-5,0.21782178217821785,0.5129164567890665,0.5132154555243911,life,glmnet,logLoss,103,data_avail_glmnet
0.513343928829392,-1.746817425672953e-4,0.7722772277227723,0.5130635543197718,0.5135709980320675,ligated,glmnet,logLoss,103,data_avail_glmnet
0.5131986096995151,-2.936261269048668e-5,0.3564356435643564,0.5130108913776843,0.5134923975239701,ligation,glmnet,logLoss,103,data_avail_glmnet
0.5131428753624562,2.637172436847912e-5,0.31683168316831684,0.51307233528282,0.5131807447589174,light,glmnet,logLoss,103,data_avail_glmnet
0.5131566246942215,1.2622392603134358e-5,0.297029702970297,0.513111072653335,0.5131861288595368,likelihood,glmnet,logLoss,103,data_avail_glmnet
0.5131660610989308,3.1859878938389485e-6,0.04950495049504951,0.5131602928014377,0.5131696630344312,limit,glmnet,logLoss,103,data_avail_glmnet
0.5121777365034762,9.91510583348454e-4,0.0099009900990099,0.5115748064344986,0.5128309776802198,limitations,glmnet,logLoss,103,data_avail_glmnet
0.5153595029811467,-0.00219025589432209,1,0.5137505362007703,0.5163079115554479,limited,glmnet,logLoss,103,data_avail_glmnet
0.5131625239124826,6.723174342027072e-6,0.0396039603960396,0.513152968476411,0.5131691756892222,limiting,glmnet,logLoss,103,data_avail_glmnet
0.5136792316474199,-5.099845605952558e-4,0.9504950495049505,0.5130305724985584,0.5141660627670018,line,glmnet,logLoss,103,data_avail_glmnet
0.5123190205341375,8.502265526871833e-4,0.1188118811881188,0.5106571967576891,0.5133711053474451,lineage,glmnet,logLoss,103,data_avail_glmnet
0.5127852477543342,3.839993324904478e-4,0.10891089108910892,0.5121143637189627,0.5132144904498493,lineages,glmnet,logLoss,103,data_avail_glmnet
0.5130409178182144,1.2832926861028326e-4,0.2376237623762376,0.5128836699583083,0.5132851219909287,linear,glmnet,logLoss,103,data_avail_glmnet
0.5135134263287441,-3.4417924191942895e-4,0.9207920792079208,0.5130968030840599,0.5137526757163186,lines,glmnet,logLoss,103,data_avail_glmnet
0.5133210687279053,-1.5182164108062943e-4,0.7326732673267327,0.5130584323724383,0.5136721231278991,linked,glmnet,logLoss,103,data_avail_glmnet
0.5131714690768062,-2.221989981565642e-6,0.594059405940594,0.5131663209501172,0.5131791257079787,lipid,glmnet,logLoss,103,data_avail_glmnet
0.5129869132364714,1.8233385035326677e-4,0.405940594059406,0.512055387574452,0.5135272701383061,liquid,glmnet,logLoss,103,data_avail_glmnet
0.513186787614012,-1.754052718738741e-5,0.5148514851485149,0.5130268763307474,0.5133969191787853,list,glmnet,logLoss,103,data_avail_glmnet
0.5131568513969956,1.2395689829025612e-5,0.21782178217821785,0.5131229479272165,0.5131830696210683,listed,glmnet,logLoss,103,data_avail_glmnet
0.5132570991407128,-8.785205388817108e-5,0.8910891089108911,0.5131055199731233,0.5133580115563836,liter,glmnet,logLoss,103,data_avail_glmnet
0.5130163714445282,1.5287564229649053e-4,0.16831683168316833,0.5128489291751277,0.5132384076591211,literature,glmnet,logLoss,103,data_avail_glmnet
0.5132486493350156,-7.940224819091846e-5,0.7821782178217822,0.513124717678663,0.513542201996714,liver,glmnet,logLoss,103,data_avail_glmnet
0.5131573197691375,1.192731768717703e-5,0.6138613861386139,0.513089692268926,0.513197985939687,living,glmnet,logLoss,103,data_avail_glmnet
0.5131713058769527,-2.058790128045551e-6,0.38613861386138615,0.5131633761626461,0.5131855845909926,loaded,glmnet,logLoss,103,data_avail_glmnet
0.5131740812870529,-4.834200228232e-6,0.8811881188118812,0.5131651082062907,0.5131814008866306,loading,glmnet,logLoss,103,data_avail_glmnet
0.5133163188300129,-1.470717431882873e-4,0.6336633663366337,0.5128123346372456,0.5140529246317788,local,glmnet,logLoss,103,data_avail_glmnet
0.5131529491387594,1.629794806523588e-5,0.3465346534653465,0.5129197539143634,0.513483268890963,located,glmnet,logLoss,103,data_avail_glmnet
0.5131590648876917,1.0182199132957592e-5,0.36633663366336633,0.5131215819620167,0.5132101142022448,location,glmnet,logLoss,103,data_avail_glmnet
0.5131616948431227,7.552243701969275e-6,0.39603960396039606,0.5131002715084467,0.5132626167683619,locations,glmnet,logLoss,103,data_avail_glmnet
0.5131554420603205,1.3805026504165596e-5,0.33663366336633666,0.5130866179302211,0.5132290126236718,loci,glmnet,logLoss,103,data_avail_glmnet
0.5169792602782622,-0.00381001319143758,0.9801980198019802,0.5131521569634557,0.5192527519262014,locus,glmnet,logLoss,103,data_avail_glmnet
0.5129061919747133,2.6305511211133226e-4,0.36633663366336633,0.5119131133675667,0.5142409364096144,loss,glmnet,logLoss,103,data_avail_glmnet
0.5129572595314053,2.1198755541940173e-4,0.32673267326732675,0.5127214554607392,0.5132874787799798,lost,glmnet,logLoss,103,data_avail_glmnet
0.5132290319191807,-5.978483235602461e-5,0.99009900990099,0.5131868162402403,0.5132615744977508,lower,glmnet,logLoss,103,data_avail_glmnet
0.5132035273217261,-3.4280234901484796e-5,0.594059405940594,0.5130633152626092,0.5133723572655716,lowest,glmnet,logLoss,103,data_avail_glmnet
0.5131703919777059,-1.144890881210614e-6,0.26732673267326734,0.5130166195998456,0.5134269818452827,luria,glmnet,logLoss,103,data_avail_glmnet
0.5132245350705239,-5.5287983699248144e-5,0.5544554455445545,0.5126971671736144,0.5136928444974129,lysed,glmnet,logLoss,103,data_avail_glmnet
0.5132075852354965,-3.833814867182373e-5,0.405940594059406,0.5130421611845911,0.5135172409709485,lysis,glmnet,logLoss,103,data_avail_glmnet
0.513168019988147,1.2270986776696802e-6,0.0594059405940594,0.5131656190384754,0.5131692810591245,machinery,glmnet,logLoss,103,data_avail_glmnet
0.5127747560065266,3.944910802980983e-4,0.0198019801980198,0.5120651077620396,0.5131101881848673,magnitude,glmnet,logLoss,103,data_avail_glmnet
0.513228524674291,-5.927758746637757e-5,0.4257425742574258,0.512494292173082,0.5142386607424513,main,glmnet,logLoss,103,data_avail_glmnet
0.5133075342505025,-1.3828716367780824e-4,0.7524752475247525,0.513012121967176,0.5135188185620868,maintained,glmnet,logLoss,103,data_avail_glmnet
0.513190989005481,-2.1741918656337234e-5,0.900990099009901,0.5131482801272526,0.5132104824994149,maintenance,glmnet,logLoss,103,data_avail_glmnet
0.5129378978066116,2.313492802130668e-4,0.06930693069306931,0.5126813927648065,0.5132020678016589,major,glmnet,logLoss,103,data_avail_glmnet
0.5131698414407404,-5.943539157504674e-7,0.900990099009901,0.5131690872431753,0.5131703047361253,majority,glmnet,logLoss,103,data_avail_glmnet
0.5133999694504077,-2.3072236358301357e-4,0.7326732673267327,0.5128032911577227,0.5137426246719824,manner,glmnet,logLoss,103,data_avail_glmnet
0.5131919119467667,-2.2664859942067572e-5,0.5148514851485149,0.513120423359824,0.5132955594753528,manually,glmnet,logLoss,103,data_avail_glmnet
0.5131059066707686,6.334041605604579e-5,0.12871287128712872,0.5130180522109873,0.5132101894499073,manufacturer.s,glmnet,logLoss,103,data_avail_glmnet
0.5129955535882963,1.7369349852836002e-4,0.1485148514851485,0.5127377674882408,0.5133070356739311,manufacturer.s.1,glmnet,logLoss,103,data_avail_glmnet
0.5129906169492289,1.7863013759578106e-4,0.38613861386138615,0.5123267674972969,0.5133481480335573,manuscript,glmnet,logLoss,103,data_avail_glmnet
0.513174006450334,-4.759363509299064e-6,0.3069306930693069,0.5128019631054611,0.5137800958781412,mapped,glmnet,logLoss,103,data_avail_glmnet
0.51318985971495,-2.0612628125360463e-5,0.6534653465346535,0.5131394922083892,0.5132457137450791,mapping,glmnet,logLoss,103,data_avail_glmnet
0.5131735658178989,-4.3187310742043294e-6,0.7227722772277227,0.5123884049936395,0.5135759984499068,marked,glmnet,logLoss,103,data_avail_glmnet
0.5132132059030244,-4.3958816199785034e-5,0.8613861386138614,0.5131390066281842,0.513267738311086,marker,glmnet,logLoss,103,data_avail_glmnet
0.5129255707724127,2.436763144119114e-4,0.13861386138613865,0.5127228731520507,0.5132179170164013,markers,glmnet,logLoss,103,data_avail_glmnet
0.5131914233187163,-2.2176231891601898e-5,0.8712871287128713,0.5131452937881475,0.5132259084056207,mass,glmnet,logLoss,103,data_avail_glmnet
0.5122920668628185,8.771802240061799e-4,0.04950495049504951,0.5116474712495397,0.513176007578443,master,glmnet,logLoss,103,data_avail_glmnet
0.5131691560559998,9.10308248780467e-8,0.24752475247524752,0.5131690814289108,0.5131692793914484,match,glmnet,logLoss,103,data_avail_glmnet
0.513164107685834,5.139400990672449e-6,0.26732673267326734,0.5131476484041221,0.5131773488455911,matched,glmnet,logLoss,103,data_avail_glmnet
0.5133829797264853,-2.1373263966062428e-4,0.7128712871287128,0.5126567511560884,0.5139264609741097,material,glmnet,logLoss,103,data_avail_glmnet
0.5133135102524143,-1.4426316558968644e-4,0.7128712871287128,0.5127993316427953,0.5137897548029001,materials,glmnet,logLoss,103,data_avail_glmnet
0.5129329169054637,2.363301813609331e-4,0.10891089108910892,0.5125815696200515,0.5132500945372268,matrix,glmnet,logLoss,103,data_avail_glmnet
0.5131794531334591,-1.0206046634486654e-5,0.7920792079207921,0.5131591459910934,0.5132035851810627,maximum,glmnet,logLoss,103,data_avail_glmnet
0.5133023729644732,-1.3312587764857664e-4,0.9405940594059404,0.5131444382512576,0.5135098057764236,means,glmnet,logLoss,103,data_avail_glmnet
0.5130798623518988,8.938473492581256e-5,0.0594059405940594,0.5130072863146039,0.5131747791410844,measure,glmnet,logLoss,103,data_avail_glmnet
0.5131843882359644,-1.5141149139696886e-5,0.6138613861386139,0.5129856006856294,0.5133302970304325,measured,glmnet,logLoss,103,data_avail_glmnet
0.5123521848922518,8.170621945728929e-4,0.22772277227722773,0.5114622571280263,0.5137177783195809,measurement,glmnet,logLoss,103,data_avail_glmnet
0.5131634889442179,5.7581426067265795e-6,0.1188118811881188,0.5131578530539196,0.5131707400033941,measurements,glmnet,logLoss,103,data_avail_glmnet
0.5153299750141419,-0.00216072792731725,0.8910891089108911,0.512478319617763,0.516854246683335,measuring,glmnet,logLoss,103,data_avail_glmnet
0.5131457425609274,2.3504525897277695e-5,0.099009900990099,0.5131149281612774,0.513173371078126,mechanism,glmnet,logLoss,103,data_avail_glmnet
0.513197807483461,-2.856039663634569e-5,0.5742574257425742,0.5125759890584213,0.5136380793795962,mechanisms,glmnet,logLoss,103,data_avail_glmnet
0.5130019833800523,1.6726370677233593e-4,0.2079207920792079,0.5126459732568672,0.5132350807508048,media,glmnet,logLoss,103,data_avail_glmnet
0.5132414419152148,-7.219482839015967e-5,0.8613861386138614,0.5131278670969046,0.5133174145813115,median,glmnet,logLoss,103,data_avail_glmnet
0.5131346685974466,3.457848937804542e-5,0.4455445544554455,0.5125709939370804,0.5134651454556814,mediated,glmnet,logLoss,103,data_avail_glmnet
0.5131701051537505,-8.580669258462237e-7,0.297029702970297,0.5131610331950461,0.5131866125953959,medical,glmnet,logLoss,103,data_avail_glmnet
0.5131194100475706,4.983703925409699e-5,0.4257425742574258,0.5128727208744535,0.5132525367646207,medicine,glmnet,logLoss,103,data_avail_glmnet
0.5126634601465904,5.057869402342874e-4,0.10891089108910892,0.5117075656366635,0.5132914977503223,medium,glmnet,logLoss,103,data_avail_glmnet
0.5132425346400082,-7.328755318358748e-5,0.9702970297029704,0.5131545820236674,0.5133012347601429,membrane,glmnet,logLoss,103,data_avail_glmnet
0.5131659880481174,3.259038707237316e-6,0.36633663366336633,0.5131429060275463,0.5131853899140545,mentioned,glmnet,logLoss,103,data_avail_glmnet
0.5133133875843318,-1.441404975071059e-4,0.6732673267326733,0.5130367212884405,0.5137675947029982,merged,glmnet,logLoss,103,data_avail_glmnet
0.5131109765695588,5.827051726581267e-5,0.32673267326732675,0.5129278264666165,0.5133260720475138,metabolic,glmnet,logLoss,103,data_avail_glmnet
0.5131522355516358,1.7011535188848903e-5,0.3465346534653465,0.5129571664739293,0.5134019995140326,metabolism,glmnet,logLoss,103,data_avail_glmnet
0.5131862455051918,-1.6998418367109025e-5,0.32673267326732675,0.5130773778854211,0.5133791760222082,metabolites,glmnet,logLoss,103,data_avail_glmnet
0.5130989287036302,7.03183831944898e-5,0.3465346534653465,0.5127447992176473,0.5134708560022715,method,glmnet,logLoss,103,data_avail_glmnet
0.5129744789564392,1.947681303854365e-4,0.099009900990099,0.5127310047864244,0.5132180697461713,methods,glmnet,logLoss,103,data_avail_glmnet
0.5131513734335713,1.7873653253341892e-5,0.07920792079207921,0.5131249089969852,0.5131724177516054,mgcl,glmnet,logLoss,103,data_avail_glmnet
0.5134512427828719,-2.819956960472547e-4,0.900990099009901,0.5130999294955495,0.5140584279396919,mice,glmnet,logLoss,103,data_avail_glmnet
0.5131789462763867,-9.699189562062394e-6,0.7722772277227723,0.5131645209325351,0.5131993823457142,microbes,glmnet,logLoss,103,data_avail_glmnet
0.5131545476763771,1.4699410447516216e-5,0.3069306930693069,0.5129639801722093,0.5133878783476893,microbial,glmnet,logLoss,103,data_avail_glmnet
0.5131977128219213,-2.8465735096627753e-5,0.5148514851485149,0.513059234768653,0.5133765699933142,microbiology,glmnet,logLoss,103,data_avail_glmnet
0.5134622303380879,-2.9298325126325686e-4,0.39603960396039606,0.5126402447565214,0.5149049108896976,microbiome,glmnet,logLoss,103,data_avail_glmnet
0.5130926260621406,7.662102468408705e-5,0.2871287128712871,0.512948240613109,0.5132010373397876,microbiota,glmnet,logLoss,103,data_avail_glmnet
0.5131647079312834,4.539155541216644e-6,0.594059405940594,0.5131399484411804,0.5131817188355461,microorganisms,glmnet,logLoss,103,data_avail_glmnet
0.5131698421674299,-5.950806052368307e-7,0.6138613861386139,0.5131614598403379,0.5131768625030949,microscope,glmnet,logLoss,103,data_avail_glmnet
0.5132332027275733,-6.395564074868076e-5,0.9306930693069309,0.5131303272226219,0.5132895120711989,microscopy,glmnet,logLoss,103,data_avail_glmnet
0.513113224477979,5.6022608845629485e-5,0.19801980198019803,0.5129992666321915,0.5131848730696899,middle,glmnet,logLoss,103,data_avail_glmnet
0.5131530794440724,1.6167642752251687e-5,0.5148514851485149,0.5130220374980392,0.5132329735647161,million,glmnet,logLoss,103,data_avail_glmnet
0.5130857556326982,8.349145412644976e-5,0.31683168316831684,0.5128044186362889,0.5132669628782962,minimal,glmnet,logLoss,103,data_avail_glmnet
0.5132513278618606,-8.208077503590872e-5,0.7623762376237624,0.5131043688622555,0.5134429253459755,minimum,glmnet,logLoss,103,data_avail_glmnet
0.5131786930500685,-9.44596324381486e-6,0.9504950495049505,0.5131680443022631,0.5131881852461732,minor,glmnet,logLoss,103,data_avail_glmnet
0.5131755553201339,-6.308233309271216e-6,0.5445544554455446,0.5131495863886554,0.5132120854247518,miseq,glmnet,logLoss,103,data_avail_glmnet
0.5131480467231392,2.1200363685469625e-5,0.297029702970297,0.5130742758610569,0.51319614737622,missing,glmnet,logLoss,103,data_avail_glmnet
0.513101636795094,6.761029173063537e-5,0.0396039603960396,0.5129861069480129,0.5131688931227487,mixed,glmnet,logLoss,103,data_avail_glmnet
0.513285583127173,-1.1633604034833044e-4,0.9702970297029704,0.5131469256376971,0.5133741447312533,mixture,glmnet,logLoss,103,data_avail_glmnet
0.5141977884888784,-0.00102854140205377,0.693069306930693,0.5121748255743908,0.5154881904172542,mixtures,glmnet,logLoss,103,data_avail_glmnet
0.5139263214161125,-7.570743292878435e-4,0.6138613861386139,0.5125408571642289,0.5157544216981869,mobile,glmnet,logLoss,103,data_avail_glmnet
0.5130904149150596,7.883217176507529e-5,0.24752475247524752,0.5129233552528789,0.5133814277673086,mode,glmnet,logLoss,103,data_avail_glmnet
0.5132201781375987,-5.093105077402793e-5,0.8811881188118812,0.5131167774873738,0.5133090442469163,model,glmnet,logLoss,103,data_avail_glmnet
0.5133483107972039,-1.7906371037923474e-4,0.6534653465346535,0.5130353850237764,0.5139156321900747,models,glmnet,logLoss,103,data_avail_glmnet
0.513148301191916,2.0945894908641627e-5,0.22772277227722773,0.5130749775180957,0.5132012004859247,moderate,glmnet,logLoss,103,data_avail_glmnet
0.5131874488339683,-1.8201747143620217e-5,0.4257425742574258,0.5130956509723069,0.51330859108786,modification,glmnet,logLoss,103,data_avail_glmnet
0.5132517985963425,-8.255150951785861e-5,0.9306930693069309,0.513141546981148,0.5134078360732769,modifications,glmnet,logLoss,103,data_avail_glmnet
0.5131898411557534,-2.0594068928736498e-5,0.7821782178217822,0.5131490167230782,0.5132422490339673,modified,glmnet,logLoss,103,data_avail_glmnet
0.5131398544649874,2.939262183720981e-5,0.38613861386138615,0.51299911303610235,0.5132379882467294,molecular,glmnet,logLoss,103,data_avail_glmnet
0.51280824006141,3.6100702541463914e-4,0.2079207920792079,0.5123547942809364,0.5134145860082766,molecule,glmnet,logLoss,103,data_avail_glmnet
0.5130546455233902,1.1460156343445772e-4,0.04950495049504951,0.5128506645344763,0.5131751916085585,molecules,glmnet,logLoss,103,data_avail_glmnet
0.5132372330532603,-6.798596643564636e-5,0.7623762376237624,0.5130747176991913,0.5134162997770328,monitored,glmnet,logLoss,103,data_avail_glmnet
0.5132394861691014,-7.023908227676845e-5,0.7623762376237624,0.5130124467528552,0.5133814967790223,months,glmnet,logLoss,103,data_avail_glmnet
0.5132218093256306,-5.256223880589772e-5,0.8217821782178217,0.5131065376592522,0.513333539806841,morphology,glmnet,logLoss,103,data_avail_glmnet
0.5133152611118387,-1.460140250140185e-4,1,0.5131906233154983,0.5134051092740572,mortality,glmnet,logLoss,103,data_avail_glmnet
0.5131677367442491,1.5103425755613742e-6,0.24752475247524752,0.513164114049247,0.5131700334337637,motif,glmnet,logLoss,103,data_avail_glmnet
0.5131480356519597,2.1211434864998324e-5,0.07920792079207921,0.5131038783976193,0.5131707690493775,mouse,glmnet,logLoss,103,data_avail_glmnet
0.5135508389770402,-3.815918902155824e-4,0.7425742574257426,0.5125418123073763,0.5140776363006387,mrna,glmnet,logLoss,103,data_avail_glmnet
0.5130245564583635,1.4469062846111935e-4,0.25742574257425743,0.5128464698032764,0.513231213775712,multidrug,glmnet,logLoss,103,data_avail_glmnet
0.513294038509175,-1.2479142235033436e-4,0.9207920792079208,0.5131181029510649,0.5134459020672545,multiple,glmnet,logLoss,103,data_avail_glmnet
0.5127514552532951,4.177918335295238e-4,0.0198019801980198,0.512238733662284,0.5131423712914968,mutant,glmnet,logLoss,103,data_avail_glmnet
