No,Yes,actual,tp,fp,sensitivity,fpr,specificity,precision,dataset,method,seed
0.5046241446396028,0.4953758553603972,Yes,39,14,0.8666666666666667,0.3783783783783784,0.6216216216216216,0.7358490566037735,400_papers_glmnet,glmnet,104
0.5035886004597607,0.4964113995402393,Yes,39,15,0.8666666666666667,0.40540540540540543,0.5945945945945945,0.7222222222222222,400_papers_glmnet,glmnet,104
0.4903525589148035,0.5096474410851964,Yes,39,16,0.8666666666666667,0.43243243243243246,0.5675675675675675,0.7090909090909091,400_papers_glmnet,glmnet,104
0.4843586789109142,0.5156413210890858,Yes,39,17,0.8666666666666667,0.4594594594594595,0.5405405405405406,0.6964285714285714,400_papers_glmnet,glmnet,104
0.48354430781343183,0.5164556921865682,Yes,39,18,0.8666666666666667,0.4864864864864865,0.5135135135135135,0.6842105263157895,400_papers_glmnet,glmnet,104
0.4810557993852973,0.5189442006147027,No,40,18,0.8888888888888888,0.4864864864864865,0.5135135135135135,0.6896551724137931,400_papers_glmnet,glmnet,104
0.4800321049609487,0.5199678950390513,No,41,18,0.9111111111111112,0.4864864864864865,0.5135135135135135,0.6949152542372882,400_papers_glmnet,glmnet,104
0.47290867076485765,0.5270913292351423,No,42,18,0.9333333333333332,0.4864864864864865,0.5135135135135135,0.7,400_papers_glmnet,glmnet,104
0.4723879088068478,0.5276120911931522,Yes,42,19,0.9333333333333332,0.5135135135135135,0.4864864864864865,0.6885245901639344,400_papers_glmnet,glmnet,104
0.47173223262639385,0.5282677673736061,Yes,42,20,0.9333333333333332,0.5405405405405406,0.45945945945945943,0.6774193548387096,400_papers_glmnet,glmnet,104
0.4694364012012224,0.5305635987987776,Yes,42,21,0.9333333333333332,0.5675675675675675,0.43243243243243246,0.6666666666666666,400_papers_glmnet,glmnet,104
0.4625813870276847,0.5374186129723153,Yes,42,22,0.9333333333333332,0.5945945945945946,0.4054054054054054,0.65625,400_papers_glmnet,glmnet,104
0.4601506450256664,0.5398493549743336,Yes,42,23,0.9333333333333332,0.6216216216216216,0.3783783783783784,0.6461538461538462,400_papers_glmnet,glmnet,104
0.451607816385182,0.548392183614818,No,43,23,0.9555555555555556,0.6216216216216216,0.3783783783783784,0.6515151515151515,400_papers_glmnet,glmnet,104
0.44974820791022774,0.5502517920897723,Yes,43,24,0.9555555555555556,0.6486486486486487,0.3513513513513513,0.6417910447761194,400_papers_glmnet,glmnet,104
0.4132624055296239,0.5867375944703761,No,44,24,0.9777777777777776,0.6486486486486487,0.3513513513513513,0.6470588235294118,400_papers_glmnet,glmnet,104
0.37145207302338945,0.6285479269766105,Yes,44,25,0.9777777777777776,0.6756756756756757,0.32432432432432434,0.6376811594202898,400_papers_glmnet,glmnet,104
0.36022554757824776,0.6397744524217522,Yes,44,26,0.9777777777777776,0.7027027027027027,0.29729729729729726,0.6285714285714286,400_papers_glmnet,glmnet,104
0.35723451047586396,0.642765489524136,Yes,44,27,0.9777777777777776,0.7297297297297297,0.2702702702702703,0.6197183098591549,400_papers_glmnet,glmnet,104
0.3544927127951175,0.6455072872048825,Yes,44,28,0.9777777777777776,0.7567567567567568,0.2432432432432432,0.6111111111111112,400_papers_glmnet,glmnet,104
0.35077394568264286,0.6492260543173571,Yes,44,29,0.9777777777777776,0.7837837837837838,0.21621621621621623,0.6027397260273972,400_papers_glmnet,glmnet,104
0.35027189702544703,0.649728102974553,Yes,44,30,0.9777777777777776,0.8108108108108109,0.18918918918918912,0.5945945945945946,400_papers_glmnet,glmnet,104
0.3351283228962756,0.6648716771037244,Yes,44,31,0.9777777777777776,0.8378378378378378,0.16216216216216217,0.5866666666666667,400_papers_glmnet,glmnet,104
0.3082195826128752,0.6917804173871248,Yes,44,32,0.9777777777777776,0.8648648648648649,0.1351351351351351,0.5789473684210527,400_papers_glmnet,glmnet,104
0.3053710594843837,0.6946289405156163,Yes,44,33,0.9777777777777776,0.8918918918918919,0.10810810810810811,0.5714285714285714,400_papers_glmnet,glmnet,104
0.3012329502432539,0.6987670497567461,Yes,44,34,0.9777777777777776,0.918918918918919,0.08108108108108103,0.5641025641025641,400_papers_glmnet,glmnet,104
0.28915484999873187,0.7108451500012681,Yes,44,35,0.9777777777777776,0.945945945945946,0.05405405405405406,0.5569620253164557,400_papers_glmnet,glmnet,104
0.2484579042158649,0.7515420957841351,Yes,44,36,0.9777777777777776,0.972972972972973,0.02702702702702697,0.55,400_papers_glmnet,glmnet,104
0.2427977304498682,0.7572022695501318,Yes,44,37,0.9777777777777776,1,0,0.5432098765432098,400_papers_glmnet,glmnet,104
0.2114274660932104,0.7885725339067896,No,45,37,1,1,0,0.5487804878048781,400_papers_glmnet,glmnet,104
0.8052920720295329,0.1947079279704671,No,1,0,0.02222222222222222,0,1,1,400_papers_glmnet,glmnet,105
0.7524491719420582,0.24755082805794185,No,2,0,0.04444444444444444,0,1,1,400_papers_glmnet,glmnet,105
0.7440716806987973,0.25592831930120274,No,3,0,0.06666666666666667,0,1,1,400_papers_glmnet,glmnet,105
0.7310671015052931,0.2689328984947069,No,4,0,0.08888888888888889,0,1,1,400_papers_glmnet,glmnet,105
0.7051146357402454,0.2948853642597547,No,5,0,0.1111111111111111,0,1,1,400_papers_glmnet,glmnet,105
0.6987181946989629,0.30128180530103704,No,6,0,0.13333333333333333,0,1,1,400_papers_glmnet,glmnet,105
0.6915994668693282,0.3084005331306719,No,7,0,0.15555555555555556,0,1,1,400_papers_glmnet,glmnet,105
0.6908333887314873,0.30916661126851275,No,8,0,0.17777777777777778,0,1,1,400_papers_glmnet,glmnet,105
0.6765551146630993,0.32344488533690074,Yes,8,1,0.17777777777777778,0.02702702702702703,0.972972972972973,0.8888888888888888,400_papers_glmnet,glmnet,105
0.6743055661558292,0.32569443384417085,No,9,1,0.2,0.02702702702702703,0.972972972972973,0.9,400_papers_glmnet,glmnet,105
0.6707020013626255,0.3292979986373746,No,10,1,0.2222222222222222,0.02702702702702703,0.972972972972973,0.9090909090909092,400_papers_glmnet,glmnet,105
0.6583696527734417,0.3416303472265582,No,11,1,0.24444444444444444,0.02702702702702703,0.972972972972973,0.9166666666666666,400_papers_glmnet,glmnet,105
0.6517260912695404,0.34827390873045955,No,12,1,0.26666666666666666,0.02702702702702703,0.972972972972973,0.9230769230769232,400_papers_glmnet,glmnet,105
0.6508835634546697,0.34911643654533037,No,13,1,0.28888888888888886,0.02702702702702703,0.972972972972973,0.9285714285714286,400_papers_glmnet,glmnet,105
0.6494578551879118,0.35054214481208823,No,14,1,0.3111111111111111,0.02702702702702703,0.972972972972973,0.9333333333333332,400_papers_glmnet,glmnet,105
0.6454834541593687,0.3545165458406313,Yes,14,2,0.3111111111111111,0.05405405405405406,0.945945945945946,0.875,400_papers_glmnet,glmnet,105
0.6454834541593687,0.3545165458406313,Yes,14,3,0.3111111111111111,0.08108108108108109,0.9189189189189187,0.8235294117647058,400_papers_glmnet,glmnet,105
0.6384111370209782,0.3615888629790219,No,15,3,0.3333333333333333,0.08108108108108109,0.9189189189189187,0.8333333333333334,400_papers_glmnet,glmnet,105
0.6367944618924654,0.36320553810753464,No,16,3,0.35555555555555557,0.08108108108108109,0.9189189189189187,0.8421052631578947,400_papers_glmnet,glmnet,105
0.6298917330564793,0.3701082669435206,No,17,3,0.37777777777777777,0.08108108108108109,0.9189189189189187,0.85,400_papers_glmnet,glmnet,105
0.6284923103353883,0.3715076896646116,No,18,3,0.4,0.08108108108108109,0.9189189189189187,0.8571428571428571,400_papers_glmnet,glmnet,105
0.6271854271684838,0.37281457283151626,No,19,3,0.4222222222222222,0.08108108108108109,0.9189189189189187,0.8636363636363636,400_papers_glmnet,glmnet,105
0.624926640749464,0.3750733592505359,No,20,3,0.4444444444444444,0.08108108108108109,0.9189189189189187,0.8695652173913043,400_papers_glmnet,glmnet,105
0.6217737166539237,0.3782262833460764,No,21,3,0.4666666666666667,0.08108108108108109,0.9189189189189187,0.875,400_papers_glmnet,glmnet,105
0.6216879615228019,0.378312038477198,No,22,3,0.4888888888888889,0.08108108108108109,0.9189189189189187,0.88,400_papers_glmnet,glmnet,105
0.6120996015446178,0.38790039845538216,Yes,22,4,0.4888888888888889,0.10810810810810811,0.8918918918918919,0.8461538461538461,400_papers_glmnet,glmnet,105
0.6119100806716861,0.38808991932831394,No,23,4,0.5111111111111111,0.10810810810810811,0.8918918918918919,0.8518518518518519,400_papers_glmnet,glmnet,105
0.6119061750957465,0.3880938249042535,No,24,4,0.5333333333333333,0.10810810810810811,0.8918918918918919,0.8571428571428571,400_papers_glmnet,glmnet,105
0.6043202551539,0.3956797448461,No,25,4,0.5555555555555556,0.10810810810810811,0.8918918918918919,0.8620689655172413,400_papers_glmnet,glmnet,105
0.6043202551539,0.3956797448461,No,26,4,0.5777777777777777,0.10810810810810811,0.8918918918918919,0.8666666666666667,400_papers_glmnet,glmnet,105
0.6013032502864998,0.3986967497135002,Yes,26,5,0.5777777777777777,0.13513513513513514,0.8648648648648649,0.8387096774193549,400_papers_glmnet,glmnet,105
0.5962803499496143,0.4037196500503856,Yes,26,6,0.5777777777777777,0.16216216216216217,0.8378378378378378,0.8125,400_papers_glmnet,glmnet,105
0.5957340751931717,0.4042659248068283,Yes,26,7,0.5777777777777777,0.1891891891891892,0.8108108108108107,0.7878787878787878,400_papers_glmnet,glmnet,105
0.5949130308323822,0.40508696916761777,No,27,7,0.6,0.1891891891891892,0.8108108108108107,0.7941176470588235,400_papers_glmnet,glmnet,105
0.5938318217688687,0.4061681782311313,No,28,7,0.6222222222222222,0.1891891891891892,0.8108108108108107,0.8,400_papers_glmnet,glmnet,105
0.5896589176519605,0.41034108234803945,Yes,28,8,0.6222222222222222,0.21621621621621623,0.7837837837837838,0.7777777777777778,400_papers_glmnet,glmnet,105
0.5894459834175625,0.41055401658243745,Yes,28,9,0.6222222222222222,0.24324324324324328,0.7567567567567568,0.7567567567567568,400_papers_glmnet,glmnet,105
0.5882296832826894,0.41177031671731057,No,29,9,0.6444444444444445,0.24324324324324328,0.7567567567567568,0.7631578947368421,400_papers_glmnet,glmnet,105
0.5808596026260106,0.41914039737398945,No,30,9,0.6666666666666666,0.24324324324324328,0.7567567567567568,0.7692307692307693,400_papers_glmnet,glmnet,105
0.5741515841316465,0.4258484158683536,No,31,9,0.6888888888888889,0.24324324324324328,0.7567567567567568,0.775,400_papers_glmnet,glmnet,105
0.5736895531421122,0.4263104468578877,Yes,31,10,0.6888888888888889,0.2702702702702703,0.7297297297297297,0.7560975609756098,400_papers_glmnet,glmnet,105
0.5693709486134417,0.4306290513865582,No,32,10,0.7111111111111111,0.2702702702702703,0.7297297297297297,0.7619047619047619,400_papers_glmnet,glmnet,105
0.5673217547417599,0.4326782452582401,No,33,10,0.7333333333333333,0.2702702702702703,0.7297297297297297,0.7674418604651163,400_papers_glmnet,glmnet,105
0.5656439516945895,0.4343560483054105,No,34,10,0.7555555555555555,0.2702702702702703,0.7297297297297297,0.7727272727272727,400_papers_glmnet,glmnet,105
0.5651436667258687,0.43485633327413137,No,35,10,0.7777777777777778,0.2702702702702703,0.7297297297297297,0.7777777777777778,400_papers_glmnet,glmnet,105
0.5596972019440272,0.4403027980559728,No,36,10,0.8,0.2702702702702703,0.7297297297297297,0.782608695652174,400_papers_glmnet,glmnet,105
0.5546636756434418,0.44533632435655823,Yes,36,11,0.8,0.2972972972972973,0.7027027027027026,0.7659574468085106,400_papers_glmnet,glmnet,105
0.546999567904108,0.453000432095892,Yes,36,12,0.8,0.32432432432432434,0.6756756756756757,0.75,400_papers_glmnet,glmnet,105
0.5456897476216238,0.4543102523783762,Yes,36,13,0.8,0.35135135135135137,0.6486486486486487,0.7346938775510204,400_papers_glmnet,glmnet,105
0.5454311187433427,0.4545688812566572,No,37,13,0.8222222222222222,0.35135135135135137,0.6486486486486487,0.74,400_papers_glmnet,glmnet,105
0.5424507103189431,0.4575492896810569,No,38,13,0.8444444444444444,0.35135135135135137,0.6486486486486487,0.7450980392156863,400_papers_glmnet,glmnet,105
0.5384321018868267,0.46156789811317334,Yes,38,14,0.8444444444444444,0.3783783783783784,0.6216216216216216,0.7307692307692307,400_papers_glmnet,glmnet,105
0.5329485275679998,0.4670514724320002,No,39,14,0.8666666666666667,0.3783783783783784,0.6216216216216216,0.7358490566037735,400_papers_glmnet,glmnet,105
0.5286931556410668,0.4713068443589333,Yes,39,15,0.8666666666666667,0.40540540540540543,0.5945945945945945,0.7222222222222222,400_papers_glmnet,glmnet,105
0.5228443151470125,0.47715568485298754,No,40,15,0.8888888888888888,0.40540540540540543,0.5945945945945945,0.7272727272727273,400_papers_glmnet,glmnet,105
0.5197094026948005,0.4802905973051995,Yes,40,16,0.8888888888888888,0.43243243243243246,0.5675675675675675,0.7142857142857143,400_papers_glmnet,glmnet,105
0.5171283607852222,0.4828716392147778,No,41,16,0.9111111111111112,0.43243243243243246,0.5675675675675675,0.7192982456140351,400_papers_glmnet,glmnet,105
0.512517531463581,0.48748246853641897,No,42,16,0.9333333333333332,0.43243243243243246,0.5675675675675675,0.7241379310344828,400_papers_glmnet,glmnet,105
0.51229958519661,0.48770041480339,No,43,16,0.9555555555555556,0.43243243243243246,0.5675675675675675,0.7288135593220338,400_papers_glmnet,glmnet,105
0.5082452432742399,0.4917547567257601,Yes,43,17,0.9555555555555556,0.4594594594594595,0.5405405405405406,0.7166666666666667,400_papers_glmnet,glmnet,105
0.5076059316410062,0.49239406835899374,Yes,43,18,0.9555555555555556,0.4864864864864865,0.5135135135135135,0.7049180327868853,400_papers_glmnet,glmnet,105
0.505562175719401,0.494437824280599,Yes,43,19,0.9555555555555556,0.5135135135135135,0.4864864864864865,0.6935483870967742,400_papers_glmnet,glmnet,105
0.5032447437971297,0.4967552562028704,Yes,43,20,0.9555555555555556,0.5405405405405406,0.45945945945945943,0.6825396825396826,400_papers_glmnet,glmnet,105
0.4980314588777903,0.5019685411222097,Yes,43,21,0.9555555555555556,0.5675675675675675,0.43243243243243246,0.671875,400_papers_glmnet,glmnet,105
0.4898715608421667,0.5101284391578332,Yes,43,22,0.9555555555555556,0.5945945945945946,0.4054054054054054,0.6615384615384615,400_papers_glmnet,glmnet,105
0.4863622731922196,0.5136377268077804,Yes,43,23,0.9555555555555556,0.6216216216216216,0.3783783783783784,0.6515151515151515,400_papers_glmnet,glmnet,105
0.482990135012672,0.517009864987328,Yes,43,24,0.9555555555555556,0.6486486486486487,0.3513513513513513,0.6417910447761194,400_papers_glmnet,glmnet,105
0.4759193942884268,0.5240806057115732,Yes,43,25,0.9555555555555556,0.6756756756756757,0.32432432432432434,0.6323529411764706,400_papers_glmnet,glmnet,105
0.46461343837606783,0.5353865616239322,Yes,43,26,0.9555555555555556,0.7027027027027027,0.29729729729729726,0.6231884057971014,400_papers_glmnet,glmnet,105
0.4621573068144563,0.5378426931855437,No,44,26,0.9777777777777776,0.7027027027027027,0.29729729729729726,0.6285714285714286,400_papers_glmnet,glmnet,105
0.45271682685631554,0.5472831731436845,Yes,44,27,0.9777777777777776,0.7297297297297297,0.2702702702702703,0.6197183098591549,400_papers_glmnet,glmnet,105
0.4451370198059521,0.5548629801940479,Yes,44,28,0.9777777777777776,0.7567567567567568,0.2432432432432432,0.6111111111111112,400_papers_glmnet,glmnet,105
0.4336030759948416,0.5663969240051584,Yes,44,29,0.9777777777777776,0.7837837837837838,0.21621621621621623,0.6027397260273972,400_papers_glmnet,glmnet,105
0.4290673522035412,0.5709326477964588,Yes,44,30,0.9777777777777776,0.8108108108108109,0.18918918918918912,0.5945945945945946,400_papers_glmnet,glmnet,105
0.42884149371575986,0.5711585062842401,No,45,30,1,0.8108108108108109,0.18918918918918912,0.6,400_papers_glmnet,glmnet,105
0.418061335293087,0.581938664706913,Yes,45,31,1,0.8378378378378378,0.16216216216216217,0.5921052631578947,400_papers_glmnet,glmnet,105
0.4123693785914237,0.5876306214085764,Yes,45,32,1,0.8648648648648649,0.1351351351351351,0.5844155844155844,400_papers_glmnet,glmnet,105
0.3857204314393016,0.6142795685606984,Yes,45,33,1,0.8918918918918919,0.10810810810810811,0.5769230769230769,400_papers_glmnet,glmnet,105
0.3842200473561215,0.6157799526438785,Yes,45,34,1,0.918918918918919,0.08108108108108103,0.569620253164557,400_papers_glmnet,glmnet,105
0.3797396108460635,0.6202603891539364,Yes,45,35,1,0.945945945945946,0.05405405405405406,0.5625,400_papers_glmnet,glmnet,105
0.37157593051374627,0.6284240694862537,Yes,45,36,1,0.972972972972973,0.02702702702702697,0.5555555555555556,400_papers_glmnet,glmnet,105
0.34595407321610083,0.6540459267838992,Yes,45,37,1,1,0,0.5487804878048781,400_papers_glmnet,glmnet,105
0.7549207946583978,0.24507920534160224,No,1,0,0.02222222222222222,0,1,1,400_papers_glmnet,glmnet,106
0.746662073653101,0.253337926346899,No,2,0,0.04444444444444444,0,1,1,400_papers_glmnet,glmnet,106
0.7382369437908327,0.26176305620916734,No,3,0,0.06666666666666667,0,1,1,400_papers_glmnet,glmnet,106
0.7336864913090194,0.2663135086909806,Yes,3,1,0.06666666666666667,0.02702702702702703,0.972972972972973,0.75,400_papers_glmnet,glmnet,106
0.7097370860826268,0.29026291391737324,No,4,1,0.08888888888888889,0.02702702702702703,0.972972972972973,0.8,400_papers_glmnet,glmnet,106
0.6958974649880381,0.3041025350119619,No,5,1,0.1111111111111111,0.02702702702702703,0.972972972972973,0.8333333333333334,400_papers_glmnet,glmnet,106
0.6909328833506263,0.3090671166493737,No,6,1,0.13333333333333333,0.02702702702702703,0.972972972972973,0.8571428571428571,400_papers_glmnet,glmnet,106
0.6855869928005112,0.3144130071994888,No,7,1,0.15555555555555556,0.02702702702702703,0.972972972972973,0.875,400_papers_glmnet,glmnet,106
0.6835241582148452,0.3164758417851547,No,8,1,0.17777777777777778,0.02702702702702703,0.972972972972973,0.8888888888888888,400_papers_glmnet,glmnet,106
0.6823718385408784,0.3176281614591217,No,9,1,0.2,0.02702702702702703,0.972972972972973,0.9,400_papers_glmnet,glmnet,106
0.6798007576738418,0.3201992423261582,No,10,1,0.2222222222222222,0.02702702702702703,0.972972972972973,0.9090909090909092,400_papers_glmnet,glmnet,106
0.676536128423296,0.323463871576704,No,11,1,0.24444444444444444,0.02702702702702703,0.972972972972973,0.9166666666666666,400_papers_glmnet,glmnet,106
0.6710077317071854,0.3289922682928145,No,12,1,0.26666666666666666,0.02702702702702703,0.972972972972973,0.9230769230769232,400_papers_glmnet,glmnet,106
0.6694170159184134,0.33058298408158654,No,13,1,0.28888888888888886,0.02702702702702703,0.972972972972973,0.9285714285714286,400_papers_glmnet,glmnet,106
0.6682712963567938,0.3317287036432062,Yes,13,2,0.28888888888888886,0.05405405405405406,0.945945945945946,0.8666666666666667,400_papers_glmnet,glmnet,106
0.6672634911912805,0.3327365088087195,No,14,2,0.3111111111111111,0.05405405405405406,0.945945945945946,0.875,400_papers_glmnet,glmnet,106
0.6609331897773643,0.3390668102226357,No,15,2,0.3333333333333333,0.05405405405405406,0.945945945945946,0.8823529411764706,400_papers_glmnet,glmnet,106
0.6596572872534063,0.3403427127465936,No,16,2,0.35555555555555557,0.05405405405405406,0.945945945945946,0.8888888888888888,400_papers_glmnet,glmnet,106
0.6588685359969457,0.3411314640030543,No,17,2,0.37777777777777777,0.05405405405405406,0.945945945945946,0.8947368421052632,400_papers_glmnet,glmnet,106
0.6394373256484951,0.3605626743515049,No,18,2,0.4,0.05405405405405406,0.945945945945946,0.9,400_papers_glmnet,glmnet,106
0.6380654176265422,0.36193458237345777,No,19,2,0.4222222222222222,0.05405405405405406,0.945945945945946,0.9047619047619048,400_papers_glmnet,glmnet,106
0.631128673400623,0.36887132659937705,No,20,2,0.4444444444444444,0.05405405405405406,0.945945945945946,0.9090909090909092,400_papers_glmnet,glmnet,106
0.6297059367576606,0.3702940632423394,No,21,2,0.4666666666666667,0.05405405405405406,0.945945945945946,0.9130434782608696,400_papers_glmnet,glmnet,106
0.624005368444368,0.375994631555632,No,22,2,0.4888888888888889,0.05405405405405406,0.945945945945946,0.9166666666666666,400_papers_glmnet,glmnet,106
0.6232535536788528,0.3767464463211472,No,23,2,0.5111111111111111,0.05405405405405406,0.945945945945946,0.92,400_papers_glmnet,glmnet,106
0.6230969640888817,0.3769030359111183,No,24,2,0.5333333333333333,0.05405405405405406,0.945945945945946,0.9230769230769232,400_papers_glmnet,glmnet,106
0.6222759080965177,0.37772409190348233,No,25,2,0.5555555555555556,0.05405405405405406,0.945945945945946,0.925925925925926,400_papers_glmnet,glmnet,106
0.619748847936441,0.380251152063559,No,26,2,0.5777777777777777,0.05405405405405406,0.945945945945946,0.9285714285714286,400_papers_glmnet,glmnet,106
0.6178141362071566,0.38218586379284336,No,27,2,0.6,0.05405405405405406,0.945945945945946,0.9310344827586208,400_papers_glmnet,glmnet,106
0.6170024060474462,0.3829975939525538,No,28,2,0.6222222222222222,0.05405405405405406,0.945945945945946,0.9333333333333332,400_papers_glmnet,glmnet,106
0.6166728740058833,0.3833271259941166,No,29,2,0.6444444444444445,0.05405405405405406,0.945945945945946,0.935483870967742,400_papers_glmnet,glmnet,106
0.6043253649677472,0.3956746350322527,Yes,29,3,0.6444444444444445,0.08108108108108109,0.9189189189189187,0.90625,400_papers_glmnet,glmnet,106
0.5928830033519092,0.4071169966480908,No,30,3,0.6666666666666666,0.08108108108108109,0.9189189189189187,0.9090909090909092,400_papers_glmnet,glmnet,106
0.5913788924581249,0.40862110754187514,No,31,3,0.6888888888888889,0.08108108108108109,0.9189189189189187,0.9117647058823528,400_papers_glmnet,glmnet,106
0.5910003796834964,0.4089996203165036,No,32,3,0.7111111111111111,0.08108108108108109,0.9189189189189187,0.9142857142857144,400_papers_glmnet,glmnet,106
0.5900063410741223,0.4099936589258776,No,33,3,0.7333333333333333,0.08108108108108109,0.9189189189189187,0.9166666666666666,400_papers_glmnet,glmnet,106
0.5709248498480051,0.42907515015199493,Yes,33,4,0.7333333333333333,0.10810810810810811,0.8918918918918919,0.8918918918918919,400_papers_glmnet,glmnet,106
0.5663102477402465,0.4336897522597535,Yes,33,5,0.7333333333333333,0.13513513513513514,0.8648648648648649,0.868421052631579,400_papers_glmnet,glmnet,106
0.5653962482131584,0.4346037517868416,No,34,5,0.7555555555555555,0.13513513513513514,0.8648648648648649,0.8717948717948718,400_papers_glmnet,glmnet,106
0.5652249372878867,0.4347750627121133,Yes,34,6,0.7555555555555555,0.16216216216216217,0.8378378378378378,0.85,400_papers_glmnet,glmnet,106
0.5622442254659928,0.4377557745340072,Yes,34,7,0.7555555555555555,0.1891891891891892,0.8108108108108107,0.8292682926829268,400_papers_glmnet,glmnet,106
0.5580103706381804,0.4419896293618196,Yes,34,8,0.7555555555555555,0.21621621621621623,0.7837837837837838,0.8095238095238095,400_papers_glmnet,glmnet,106
0.5576279803812618,0.4423720196187382,No,35,8,0.7777777777777778,0.21621621621621623,0.7837837837837838,0.813953488372093,400_papers_glmnet,glmnet,106
0.5496799066536152,0.4503200933463848,No,36,8,0.8,0.21621621621621623,0.7837837837837838,0.8181818181818182,400_papers_glmnet,glmnet,106
0.5429936728503699,0.4570063271496302,No,37,8,0.8222222222222222,0.21621621621621623,0.7837837837837838,0.8222222222222222,400_papers_glmnet,glmnet,106
0.5429840556754663,0.45701594432453374,Yes,37,9,0.8222222222222222,0.24324324324324328,0.7567567567567568,0.8043478260869565,400_papers_glmnet,glmnet,106
0.5403795010945425,0.4596204989054575,No,38,9,0.8444444444444444,0.24324324324324328,0.7567567567567568,0.8085106382978723,400_papers_glmnet,glmnet,106
0.538546466734811,0.46145353326518895,Yes,38,10,0.8444444444444444,0.2702702702702703,0.7297297297297297,0.7916666666666666,400_papers_glmnet,glmnet,106
0.538546466734811,0.46145353326518895,No,39,10,0.8666666666666667,0.2702702702702703,0.7297297297297297,0.7959183673469388,400_papers_glmnet,glmnet,106
0.5383707439278976,0.4616292560721024,Yes,39,11,0.8666666666666667,0.2972972972972973,0.7027027027027026,0.78,400_papers_glmnet,glmnet,106
0.5279361084558705,0.4720638915441296,Yes,39,12,0.8666666666666667,0.32432432432432434,0.6756756756756757,0.7647058823529411,400_papers_glmnet,glmnet,106
0.5263651207479944,0.4736348792520057,No,40,12,0.8888888888888888,0.32432432432432434,0.6756756756756757,0.7692307692307693,400_papers_glmnet,glmnet,106
0.5221617751048917,0.4778382248951083,No,41,12,0.9111111111111112,0.32432432432432434,0.6756756756756757,0.7735849056603774,400_papers_glmnet,glmnet,106
0.5218710045392966,0.4781289954607034,No,42,12,0.9333333333333332,0.32432432432432434,0.6756756756756757,0.7777777777777778,400_papers_glmnet,glmnet,106
0.5214429936078147,0.4785570063921854,Yes,42,13,0.9333333333333332,0.35135135135135137,0.6486486486486487,0.7636363636363637,400_papers_glmnet,glmnet,106
0.5193208921902241,0.4806791078097758,Yes,42,14,0.9333333333333332,0.3783783783783784,0.6216216216216216,0.75,400_papers_glmnet,glmnet,106
0.5138226806769126,0.4861773193230874,No,43,14,0.9555555555555556,0.3783783783783784,0.6216216216216216,0.7543859649122807,400_papers_glmnet,glmnet,106
0.5125411890981444,0.4874588109018556,Yes,43,15,0.9555555555555556,0.40540540540540543,0.5945945945945945,0.7413793103448276,400_papers_glmnet,glmnet,106
0.5090919468213173,0.49090805317868264,No,44,15,0.9777777777777776,0.40540540540540543,0.5945945945945945,0.7457627118644068,400_papers_glmnet,glmnet,106
0.5010361262153273,0.4989638737846727,Yes,44,16,0.9777777777777776,0.43243243243243246,0.5675675675675675,0.7333333333333333,400_papers_glmnet,glmnet,106
0.4991302082673791,0.5008697917326209,Yes,44,17,0.9777777777777776,0.4594594594594595,0.5405405405405406,0.7213114754098361,400_papers_glmnet,glmnet,106
0.4953055693727265,0.5046944306272735,Yes,44,18,0.9777777777777776,0.4864864864864865,0.5135135135135135,0.7096774193548387,400_papers_glmnet,glmnet,106
0.4908767514289446,0.5091232485710554,Yes,44,19,0.9777777777777776,0.5135135135135135,0.4864864864864865,0.6984126984126984,400_papers_glmnet,glmnet,106
0.4856122496315567,0.5143877503684433,Yes,44,20,0.9777777777777776,0.5405405405405406,0.45945945945945943,0.6875,400_papers_glmnet,glmnet,106
0.4798428188621815,0.5201571811378185,Yes,44,21,0.9777777777777776,0.5675675675675675,0.43243243243243246,0.676923076923077,400_papers_glmnet,glmnet,106
0.4779082030778699,0.52209179692213,No,45,21,1,0.5675675675675675,0.43243243243243246,0.6818181818181818,400_papers_glmnet,glmnet,106
0.4768232815146297,0.5231767184853703,Yes,45,22,1,0.5945945945945946,0.4054054054054054,0.6716417910447762,400_papers_glmnet,glmnet,106
0.473986454223993,0.526013545776007,Yes,45,23,1,0.6216216216216216,0.3783783783783784,0.6617647058823529,400_papers_glmnet,glmnet,106
0.4698577257219715,0.5301422742780285,Yes,45,24,1,0.6486486486486487,0.3513513513513513,0.6521739130434783,400_papers_glmnet,glmnet,106
0.4673239414250201,0.5326760585749799,Yes,45,25,1,0.6756756756756757,0.32432432432432434,0.6428571428571429,400_papers_glmnet,glmnet,106
0.4529344747017066,0.5470655252982933,Yes,45,26,1,0.7027027027027027,0.29729729729729726,0.6338028169014085,400_papers_glmnet,glmnet,106
0.447735934393707,0.5522640656062929,Yes,45,27,1,0.7297297297297297,0.2702702702702703,0.625,400_papers_glmnet,glmnet,106
0.4445674833717731,0.5554325166282269,Yes,45,28,1,0.7567567567567568,0.2432432432432432,0.6164383561643836,400_papers_glmnet,glmnet,106
0.4402124422396212,0.5597875577603788,Yes,45,29,1,0.7837837837837838,0.21621621621621623,0.6081081081081081,400_papers_glmnet,glmnet,106
0.4287455757990055,0.5712544242009945,Yes,45,30,1,0.8108108108108109,0.18918918918918912,0.6,400_papers_glmnet,glmnet,106
