No,Yes,actual,tp,fp,sensitivity,fpr,specificity,precision,dataset,method,seed
0.5481927710843375,0.45180722891566255,No,36,25,0.8,0.6756756756756757,0.32432432432432434,0.5901639344262295,seq_gl_100s,glmnet,139
0.5481927710843375,0.45180722891566255,No,37,25,0.8222222222222222,0.6756756756756757,0.32432432432432434,0.5967741935483871,seq_gl_100s,glmnet,139
0.5481927710843375,0.45180722891566255,No,38,25,0.8444444444444444,0.6756756756756757,0.32432432432432434,0.6031746031746031,seq_gl_100s,glmnet,139
0.5481927710843375,0.45180722891566255,No,39,25,0.8666666666666667,0.6756756756756757,0.32432432432432434,0.609375,seq_gl_100s,glmnet,139
0.5481927710843375,0.45180722891566255,No,40,25,0.8888888888888888,0.6756756756756757,0.32432432432432434,0.6153846153846154,seq_gl_100s,glmnet,139
0.5481927710843375,0.45180722891566255,Yes,40,26,0.8888888888888888,0.7027027027027027,0.29729729729729726,0.6060606060606061,seq_gl_100s,glmnet,139
0.5481927710843375,0.45180722891566255,Yes,40,27,0.8888888888888888,0.7297297297297297,0.2702702702702703,0.5970149253731343,seq_gl_100s,glmnet,139
0.5481927710843375,0.45180722891566255,Yes,40,28,0.8888888888888888,0.7567567567567568,0.2432432432432432,0.5882352941176471,seq_gl_100s,glmnet,139
0.5481927710843375,0.45180722891566255,Yes,40,29,0.8888888888888888,0.7837837837837838,0.21621621621621623,0.5797101449275363,seq_gl_100s,glmnet,139
0.5481927710843375,0.45180722891566255,Yes,40,30,0.8888888888888888,0.8108108108108109,0.18918918918918912,0.5714285714285714,seq_gl_100s,glmnet,139
0.5481927710843375,0.45180722891566255,Yes,40,31,0.8888888888888888,0.8378378378378378,0.16216216216216217,0.5633802816901409,seq_gl_100s,glmnet,139
0.5481927710843375,0.45180722891566255,Yes,40,32,0.8888888888888888,0.8648648648648649,0.1351351351351351,0.5555555555555556,seq_gl_100s,glmnet,139
0.5481927710843375,0.45180722891566255,Yes,40,33,0.8888888888888888,0.8918918918918919,0.10810810810810811,0.547945205479452,seq_gl_100s,glmnet,139
0.5481927710843375,0.45180722891566255,Yes,40,34,0.8888888888888888,0.918918918918919,0.08108108108108103,0.5405405405405406,seq_gl_100s,glmnet,139
0.5481927710843375,0.45180722891566255,Yes,40,35,0.8888888888888888,0.945945945945946,0.05405405405405406,0.5333333333333333,seq_gl_100s,glmnet,139
0.5481927710843375,0.45180722891566255,Yes,40,36,0.8888888888888888,0.972972972972973,0.02702702702702697,0.5263157894736842,seq_gl_100s,glmnet,139
0.5481927710843375,0.45180722891566255,Yes,40,37,0.8888888888888888,1,0,0.5194805194805194,seq_gl_100s,glmnet,139
0.5481927710843375,0.45180722891566255,No,41,37,0.9111111111111112,1,0,0.5256410256410257,seq_gl_100s,glmnet,139
0.5481927710843375,0.45180722891566255,No,42,37,0.9333333333333332,1,0,0.5316455696202531,seq_gl_100s,glmnet,139
0.5481927710843375,0.45180722891566255,No,43,37,0.9555555555555556,1,0,0.5375,seq_gl_100s,glmnet,139
0.5481927710843375,0.45180722891566255,No,44,37,0.9777777777777776,1,0,0.5432098765432098,seq_gl_100s,glmnet,139
0.5481927710843375,0.45180722891566255,No,45,37,1,1,0,0.5487804878048781,seq_gl_100s,glmnet,139
0.5481927710843375,0.45180722891566255,Yes,0,1,0,0.02702702702702703,0.972972972972973,0,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,1,1,0.02222222222222222,0.02702702702702703,0.972972972972973,0.5,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,2,1,0.04444444444444444,0.02702702702702703,0.972972972972973,0.6666666666666666,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,3,1,0.06666666666666667,0.02702702702702703,0.972972972972973,0.75,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,3,2,0.06666666666666667,0.05405405405405406,0.945945945945946,0.6,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,3,3,0.06666666666666667,0.08108108108108109,0.9189189189189187,0.5,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,4,3,0.08888888888888889,0.08108108108108109,0.9189189189189187,0.5714285714285714,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,4,4,0.08888888888888889,0.10810810810810811,0.8918918918918919,0.5,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,5,4,0.1111111111111111,0.10810810810810811,0.8918918918918919,0.5555555555555556,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,5,5,0.1111111111111111,0.13513513513513514,0.8648648648648649,0.5,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,5,6,0.1111111111111111,0.16216216216216217,0.8378378378378378,0.4545454545454546,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,6,6,0.13333333333333333,0.16216216216216217,0.8378378378378378,0.5,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,6,7,0.13333333333333333,0.1891891891891892,0.8108108108108107,0.4615384615384616,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,7,7,0.15555555555555556,0.1891891891891892,0.8108108108108107,0.5,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,7,8,0.15555555555555556,0.21621621621621623,0.7837837837837838,0.4666666666666667,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,8,8,0.17777777777777778,0.21621621621621623,0.7837837837837838,0.5,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,8,9,0.17777777777777778,0.24324324324324328,0.7567567567567568,0.4705882352941176,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,8,10,0.17777777777777778,0.2702702702702703,0.7297297297297297,0.4444444444444444,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,9,10,0.2,0.2702702702702703,0.7297297297297297,0.47368421052631576,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,10,10,0.2222222222222222,0.2702702702702703,0.7297297297297297,0.5,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,10,11,0.2222222222222222,0.2972972972972973,0.7027027027027026,0.47619047619047616,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,10,12,0.2222222222222222,0.32432432432432434,0.6756756756756757,0.4545454545454546,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,11,12,0.24444444444444444,0.32432432432432434,0.6756756756756757,0.4782608695652174,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,12,12,0.26666666666666666,0.32432432432432434,0.6756756756756757,0.5,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,13,12,0.28888888888888886,0.32432432432432434,0.6756756756756757,0.52,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,14,12,0.3111111111111111,0.32432432432432434,0.6756756756756757,0.5384615384615384,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,15,12,0.3333333333333333,0.32432432432432434,0.6756756756756757,0.5555555555555556,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,16,12,0.35555555555555557,0.32432432432432434,0.6756756756756757,0.5714285714285714,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,17,12,0.37777777777777777,0.32432432432432434,0.6756756756756757,0.5862068965517241,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,17,13,0.37777777777777777,0.35135135135135137,0.6486486486486487,0.5666666666666667,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,18,13,0.4,0.35135135135135137,0.6486486486486487,0.5806451612903226,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,19,13,0.4222222222222222,0.35135135135135137,0.6486486486486487,0.59375,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,19,14,0.4222222222222222,0.3783783783783784,0.6216216216216216,0.5757575757575758,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,20,14,0.4444444444444444,0.3783783783783784,0.6216216216216216,0.5882352941176471,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,20,15,0.4444444444444444,0.40540540540540543,0.5945945945945945,0.5714285714285714,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,20,16,0.4444444444444444,0.43243243243243246,0.5675675675675675,0.5555555555555556,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,21,16,0.4666666666666667,0.43243243243243246,0.5675675675675675,0.5675675675675675,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,22,16,0.4888888888888889,0.43243243243243246,0.5675675675675675,0.5789473684210527,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,23,16,0.5111111111111111,0.43243243243243246,0.5675675675675675,0.5897435897435898,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,24,16,0.5333333333333333,0.43243243243243246,0.5675675675675675,0.6,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,24,17,0.5333333333333333,0.4594594594594595,0.5405405405405406,0.5853658536585366,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,24,18,0.5333333333333333,0.4864864864864865,0.5135135135135135,0.5714285714285714,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,25,18,0.5555555555555556,0.4864864864864865,0.5135135135135135,0.5813953488372093,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,26,18,0.5777777777777777,0.4864864864864865,0.5135135135135135,0.5909090909090909,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,26,19,0.5777777777777777,0.5135135135135135,0.4864864864864865,0.5777777777777777,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,27,19,0.6,0.5135135135135135,0.4864864864864865,0.5869565217391305,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,28,19,0.6222222222222222,0.5135135135135135,0.4864864864864865,0.5957446808510638,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,28,20,0.6222222222222222,0.5405405405405406,0.45945945945945943,0.5833333333333334,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,29,20,0.6444444444444445,0.5405405405405406,0.45945945945945943,0.5918367346938775,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,29,21,0.6444444444444445,0.5675675675675675,0.43243243243243246,0.58,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,29,22,0.6444444444444445,0.5945945945945946,0.4054054054054054,0.5686274509803921,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,29,23,0.6444444444444445,0.6216216216216216,0.3783783783783784,0.5576923076923077,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,30,23,0.6666666666666666,0.6216216216216216,0.3783783783783784,0.5660377358490566,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,30,24,0.6666666666666666,0.6486486486486487,0.3513513513513513,0.5555555555555556,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,31,24,0.6888888888888889,0.6486486486486487,0.3513513513513513,0.5636363636363636,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,32,24,0.7111111111111111,0.6486486486486487,0.3513513513513513,0.5714285714285714,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,32,25,0.7111111111111111,0.6756756756756757,0.32432432432432434,0.5614035087719298,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,33,25,0.7333333333333333,0.6756756756756757,0.32432432432432434,0.5689655172413793,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,34,25,0.7555555555555555,0.6756756756756757,0.32432432432432434,0.576271186440678,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,34,26,0.7555555555555555,0.7027027027027027,0.29729729729729726,0.5666666666666667,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,34,27,0.7555555555555555,0.7297297297297297,0.2702702702702703,0.5573770491803278,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,34,28,0.7555555555555555,0.7567567567567568,0.2432432432432432,0.5483870967741935,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,34,29,0.7555555555555555,0.7837837837837838,0.21621621621621623,0.5396825396825397,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,34,30,0.7555555555555555,0.8108108108108109,0.18918918918918912,0.53125,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,34,31,0.7555555555555555,0.8378378378378378,0.16216216216216217,0.5230769230769231,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,34,32,0.7555555555555555,0.8648648648648649,0.1351351351351351,0.5151515151515151,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,34,33,0.7555555555555555,0.8918918918918919,0.10810810810810811,0.5074626865671642,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,34,34,0.7555555555555555,0.918918918918919,0.08108108108108103,0.5,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,34,35,0.7555555555555555,0.945945945945946,0.05405405405405406,0.4927536231884058,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,34,36,0.7555555555555555,0.972972972972973,0.02702702702702697,0.4857142857142857,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,Yes,34,37,0.7555555555555555,1,0,0.4788732394366197,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,35,37,0.7777777777777778,1,0,0.4861111111111111,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,36,37,0.8,1,0,0.4931506849315068,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,37,37,0.8222222222222222,1,0,0.5,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,38,37,0.8444444444444444,1,0,0.5066666666666667,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,39,37,0.8666666666666667,1,0,0.5131578947368421,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,40,37,0.8888888888888888,1,0,0.5194805194805194,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,41,37,0.9111111111111112,1,0,0.5256410256410257,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,42,37,0.9333333333333332,1,0,0.5316455696202531,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,43,37,0.9555555555555556,1,0,0.5375,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,44,37,0.9777777777777776,1,0,0.5432098765432098,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,45,37,1,1,0,0.5487804878048781,seq_gl_100s,glmnet,140
0.5481927710843375,0.45180722891566255,No,1,0,0.02222222222222222,0,1,1,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,1,1,0.02222222222222222,0.02702702702702703,0.972972972972973,0.5,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,2,1,0.04444444444444444,0.02702702702702703,0.972972972972973,0.6666666666666666,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,2,2,0.04444444444444444,0.05405405405405406,0.945945945945946,0.5,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,3,2,0.06666666666666667,0.05405405405405406,0.945945945945946,0.6,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,4,2,0.08888888888888889,0.05405405405405406,0.945945945945946,0.6666666666666666,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,4,3,0.08888888888888889,0.08108108108108109,0.9189189189189187,0.5714285714285714,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,4,4,0.08888888888888889,0.10810810810810811,0.8918918918918919,0.5,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,4,5,0.08888888888888889,0.13513513513513514,0.8648648648648649,0.4444444444444444,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,4,6,0.08888888888888889,0.16216216216216217,0.8378378378378378,0.4,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,4,7,0.08888888888888889,0.1891891891891892,0.8108108108108107,0.3636363636363637,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,4,8,0.08888888888888889,0.21621621621621623,0.7837837837837838,0.3333333333333333,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,4,9,0.08888888888888889,0.24324324324324328,0.7567567567567568,0.3076923076923077,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,4,10,0.08888888888888889,0.2702702702702703,0.7297297297297297,0.2857142857142857,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,5,10,0.1111111111111111,0.2702702702702703,0.7297297297297297,0.3333333333333333,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,6,10,0.13333333333333333,0.2702702702702703,0.7297297297297297,0.375,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,6,11,0.13333333333333333,0.2972972972972973,0.7027027027027026,0.35294117647058826,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,6,12,0.13333333333333333,0.32432432432432434,0.6756756756756757,0.3333333333333333,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,7,12,0.15555555555555556,0.32432432432432434,0.6756756756756757,0.3684210526315789,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,8,12,0.17777777777777778,0.32432432432432434,0.6756756756756757,0.4,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,8,13,0.17777777777777778,0.35135135135135137,0.6486486486486487,0.380952380952381,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,9,13,0.2,0.35135135135135137,0.6486486486486487,0.4090909090909091,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,9,14,0.2,0.3783783783783784,0.6216216216216216,0.391304347826087,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,10,14,0.2222222222222222,0.3783783783783784,0.6216216216216216,0.4166666666666667,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,11,14,0.24444444444444444,0.3783783783783784,0.6216216216216216,0.44,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,11,15,0.24444444444444444,0.40540540540540543,0.5945945945945945,0.4230769230769231,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,12,15,0.26666666666666666,0.40540540540540543,0.5945945945945945,0.4444444444444444,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,13,15,0.28888888888888886,0.40540540540540543,0.5945945945945945,0.4642857142857143,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,14,15,0.3111111111111111,0.40540540540540543,0.5945945945945945,0.4827586206896552,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,15,15,0.3333333333333333,0.40540540540540543,0.5945945945945945,0.5,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,16,15,0.35555555555555557,0.40540540540540543,0.5945945945945945,0.5161290322580645,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,17,15,0.37777777777777777,0.40540540540540543,0.5945945945945945,0.53125,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,18,15,0.4,0.40540540540540543,0.5945945945945945,0.5454545454545454,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,19,15,0.4222222222222222,0.40540540540540543,0.5945945945945945,0.5588235294117647,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,20,15,0.4444444444444444,0.40540540540540543,0.5945945945945945,0.5714285714285714,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,21,15,0.4666666666666667,0.40540540540540543,0.5945945945945945,0.5833333333333334,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,21,16,0.4666666666666667,0.43243243243243246,0.5675675675675675,0.5675675675675675,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,21,17,0.4666666666666667,0.4594594594594595,0.5405405405405406,0.5526315789473685,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,21,18,0.4666666666666667,0.4864864864864865,0.5135135135135135,0.5384615384615384,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,22,18,0.4888888888888889,0.4864864864864865,0.5135135135135135,0.55,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,23,18,0.5111111111111111,0.4864864864864865,0.5135135135135135,0.5609756097560976,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,24,18,0.5333333333333333,0.4864864864864865,0.5135135135135135,0.5714285714285714,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,25,18,0.5555555555555556,0.4864864864864865,0.5135135135135135,0.5813953488372093,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,26,18,0.5777777777777777,0.4864864864864865,0.5135135135135135,0.5909090909090909,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,26,19,0.5777777777777777,0.5135135135135135,0.4864864864864865,0.5777777777777777,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,27,19,0.6,0.5135135135135135,0.4864864864864865,0.5869565217391305,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,28,19,0.6222222222222222,0.5135135135135135,0.4864864864864865,0.5957446808510638,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,28,20,0.6222222222222222,0.5405405405405406,0.45945945945945943,0.5833333333333334,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,29,20,0.6444444444444445,0.5405405405405406,0.45945945945945943,0.5918367346938775,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,30,20,0.6666666666666666,0.5405405405405406,0.45945945945945943,0.6,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,31,20,0.6888888888888889,0.5405405405405406,0.45945945945945943,0.6078431372549019,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,31,21,0.6888888888888889,0.5675675675675675,0.43243243243243246,0.5961538461538461,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,32,21,0.7111111111111111,0.5675675675675675,0.43243243243243246,0.6037735849056604,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,33,21,0.7333333333333333,0.5675675675675675,0.43243243243243246,0.6111111111111112,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,33,22,0.7333333333333333,0.5945945945945946,0.4054054054054054,0.6,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,33,23,0.7333333333333333,0.6216216216216216,0.3783783783783784,0.5892857142857143,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,34,23,0.7555555555555555,0.6216216216216216,0.3783783783783784,0.5964912280701754,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,35,23,0.7777777777777778,0.6216216216216216,0.3783783783783784,0.603448275862069,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,35,24,0.7777777777777778,0.6486486486486487,0.3513513513513513,0.5932203389830508,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,36,24,0.8,0.6486486486486487,0.3513513513513513,0.6,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,36,25,0.8,0.6756756756756757,0.32432432432432434,0.5901639344262295,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,36,26,0.8,0.7027027027027027,0.29729729729729726,0.5806451612903226,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,36,27,0.8,0.7297297297297297,0.2702702702702703,0.5714285714285714,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,36,28,0.8,0.7567567567567568,0.2432432432432432,0.5625,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,36,29,0.8,0.7837837837837838,0.21621621621621623,0.5538461538461539,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,36,30,0.8,0.8108108108108109,0.18918918918918912,0.5454545454545454,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,36,31,0.8,0.8378378378378378,0.16216216216216217,0.5373134328358209,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,36,32,0.8,0.8648648648648649,0.1351351351351351,0.5294117647058824,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,36,33,0.8,0.8918918918918919,0.10810810810810811,0.5217391304347826,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,36,34,0.8,0.918918918918919,0.08108108108108103,0.5142857142857142,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,36,35,0.8,0.945945945945946,0.05405405405405406,0.5070422535211268,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,36,36,0.8,0.972972972972973,0.02702702702702697,0.5,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,36,37,0.8,1,0,0.4931506849315068,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,37,37,0.8222222222222222,1,0,0.5,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,38,37,0.8444444444444444,1,0,0.5066666666666667,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,39,37,0.8666666666666667,1,0,0.5131578947368421,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,40,37,0.8888888888888888,1,0,0.5194805194805194,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,41,37,0.9111111111111112,1,0,0.5256410256410257,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,42,37,0.9333333333333332,1,0,0.5316455696202531,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,43,37,0.9555555555555556,1,0,0.5375,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,44,37,0.9777777777777776,1,0,0.5432098765432098,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,No,45,37,1,1,0,0.5487804878048781,seq_gl_100s,glmnet,141
0.5481927710843375,0.45180722891566255,Yes,0,1,0,0.02702702702702703,0.972972972972973,0,seq_gl_100s,glmnet,142
0.5481927710843375,0.45180722891566255,No,1,1,0.02222222222222222,0.02702702702702703,0.972972972972973,0.5,seq_gl_100s,glmnet,142
0.5481927710843375,0.45180722891566255,No,2,1,0.04444444444444444,0.02702702702702703,0.972972972972973,0.6666666666666666,seq_gl_100s,glmnet,142
0.5481927710843375,0.45180722891566255,Yes,2,2,0.04444444444444444,0.05405405405405406,0.945945945945946,0.5,seq_gl_100s,glmnet,142
0.5481927710843375,0.45180722891566255,No,3,2,0.06666666666666667,0.05405405405405406,0.945945945945946,0.6,seq_gl_100s,glmnet,142
0.5481927710843375,0.45180722891566255,No,4,2,0.08888888888888889,0.05405405405405406,0.945945945945946,0.6666666666666666,seq_gl_100s,glmnet,142
