perf_metric,perf_metric_diff,pvalue,lower,upper,feat,method,perf_metric_name,seed,dataset
0.6775728338545746,3.200234295086535e-5,0.37623762376237624,0.6774878035752003,0.677621588163074,washing,glmnet,logLoss,100,words-mini
0.6775993571374348,5.479060090629595e-6,0.37623762376237624,0.6775768698620261,0.6776318554865868,water,glmnet,logLoss,100,words-mini
0.6778405096442937,-2.3567344676822533e-4,0.8514851485148515,0.677467691344039,0.6780559881814673,week,glmnet,logLoss,100,words-mini
0.6777043575795209,-9.95213819954266e-5,0.9207920792079208,0.67756297769137,0.6778243480576585,weeks,glmnet,logLoss,100,words-mini
0.6776441045841642,-3.926838663881327e-5,0.6138613861386139,0.6775753243201089,0.677773814660024,western,glmnet,logLoss,100,words-mini
0.6768175545758541,7.872816216712986e-4,0.0396039603960396,0.6763285215927639,0.6775866426482982,white,glmnet,logLoss,100,words-mini
0.6778780171408749,-2.731809433494936e-4,0.900990099009901,0.6774194831870923,0.6781866056620801,wide,glmnet,logLoss,100,words-mini
0.677242901786347,3.619344111783773e-4,0.2376237623762376,0.6764445816563925,0.6784774967849466,widely,glmnet,logLoss,100,words-mini
0.6775668679479312,3.7968249594233505e-5,0.3069306930693069,0.6774385906005852,0.6777359991238399,widespread,glmnet,logLoss,100,words-mini
0.6770479207875197,5.569154100056872e-4,0.1782178217821782,0.6759829298424976,0.6786994914631824,wild,glmnet,logLoss,100,words-mini
0.6775845764484837,2.025974904173999e-5,0.36633663366336633,0.6775306948336479,0.6776130380398666,world,glmnet,logLoss,100,words-mini
0.6778973835339436,-2.9254733641814745e-4,0.900990099009901,0.6775303026172833,0.6781548332577362,wt,glmnet,logLoss,100,words-mini
0.6776301308176172,-2.5294620091820263e-5,0.8910891089108911,0.6775997032744832,0.6776945205941555,xlsx,glmnet,logLoss,100,words-mini
0.6778346396310174,-2.2980343349199295e-4,0.5841584158415841,0.6771451934983601,0.6782981405737484,yeast,glmnet,logLoss,100,words-mini
0.6777407513121749,-1.3591511464949857e-4,0.6534653465346535,0.677512331503552,0.6780904161141451,yield,glmnet,logLoss,100,words-mini
0.6776631408851088,-5.830468758338814e-5,0.45544554455445546,0.6775484082062865,0.6778943013574263,yielding,glmnet,logLoss,100,words-mini
0.6775674516878754,3.738450965007356e-5,0.0297029702970297,0.6775427159604502,0.6775940124446671,zone,glmnet,logLoss,100,words-mini
0.6776257201884066,-2.088399088118198e-5,0.693069306930693,0.6775289374716353,0.6777061476979932,α,glmnet,logLoss,100,words-mini
0.6776049149739809,-7.877645546994216e-8,0.5148514851485149,0.6776047262545425,0.6776051748847949,β,glmnet,logLoss,100,words-mini
0.6776822853107853,-7.744911325990866e-5,0.8415841584158416,0.6775570211867288,0.6778309421789718,μg,glmnet,logLoss,100,words-mini
0.6763881038282104,0.00121673236931507,0.0099009900990099,0.6756221982192638,0.6772409416484717,μl,glmnet,logLoss,100,words-mini
0.677728989245285,-1.241530477595898e-4,0.7821782178217822,0.6775096773688408,0.6780778406802597,μm,glmnet,logLoss,100,words-mini
0.6290678669310675,0.00235833731693835,0.504950495049505,0.6220957571382313,0.6341894568972517,ab,glmnet,logLoss,101,words-mini
0.6312720925288319,1.5411171917401045e-4,0.21782178217821785,0.6309261206065182,0.6315267948639629,ability,glmnet,logLoss,101,words-mini
0.6314324341954147,-6.229947408842307e-6,0.6138613861386139,0.631380171545228,0.6314775417986682,absence,glmnet,logLoss,101,words-mini
0.6314768526915245,-5.064844351865272e-5,0.7821782178217822,0.6313332049614148,0.6315781769127449,absent,glmnet,logLoss,101,words-mini
0.6319137027352428,-4.874984872369481e-4,0.9108910891089108,0.6313194387357453,0.6326494781937088,absorbance,glmnet,logLoss,101,words-mini
0.6321212415340771,-6.950372860712317e-4,0.6336633663366337,0.6308014779191479,0.633090984231625,abundance,glmnet,logLoss,101,words-mini
0.6324561280998718,-0.00102992385186595,0.9108910891089108,0.6310995488941054,0.6338002403699547,abundant,glmnet,logLoss,101,words-mini
0.631506146583459,-7.994233545316476e-5,0.5643564356435643,0.6312471661367108,0.6317984379450609,access,glmnet,logLoss,101,words-mini
0.6314262042480059,0,1,0.6314262042480059,0.6314262042480059,accessible,glmnet,logLoss,101,words-mini
0.6316561585799305,-2.299543319246311e-4,0.7128712871287128,0.6312326157980113,0.6319705085430534,accession,glmnet,logLoss,101,words-mini
0.632234561764172,-8.083575161661471e-4,0.8514851485148515,0.6312011092452314,0.6334019253029699,accordance|conversely,glmnet,logLoss,101,words-mini
0.6316220224478718,-1.958181998659159e-4,0.9603960396039604,0.6314205768957069,0.6319064349120993,account,glmnet,logLoss,101,words-mini
0.6315382590958672,-1.1205484786136476e-4,0.6831683168316832,0.6313572410066183,0.6317676609364804,accounting,glmnet,logLoss,101,words-mini
0.6315133656915449,-8.71614435390411e-5,0.7821782178217822,0.6314147115966454,0.6315983436565354,accumulated,glmnet,logLoss,101,words-mini
0.6313595590421485,6.664520585741851e-5,0.2079207920792079,0.6312777969668563,0.6314405115523207,accumulation|biolabs,glmnet,logLoss,101,words-mini
0.6314208676279228,5.336620083062904e-6,0.0891089108910891,0.6314115492393185,0.631428567028149,accuracy,glmnet,logLoss,101,words-mini
0.6314262042480059,0,1,0.6314262042480059,0.6314262042480059,accurate,glmnet,logLoss,101,words-mini
0.6320994841496557,-6.732799016497815e-4,0.9108910891089108,0.6314081873606509,0.6326243996190845,acetate,glmnet,logLoss,101,words-mini
0.6314262042480059,0,1,0.6314262042480059,0.6314262042480059,achieved,glmnet,logLoss,101,words-mini
0.6314334579809575,-7.253732951628677e-6,0.5346534653465347,0.6312851531606559,0.6316083121858618,acid,glmnet,logLoss,101,words-mini
0.6313548956515471,7.130859645876342e-5,0.4257425742574258,0.6304025129720977,0.6323330761132252,acids,glmnet,logLoss,101,words-mini
0.6305258009577032,9.004032903027204e-4,0.0099009900990099,0.6294921029590268,0.6311927234197708,acknowledge,glmnet,logLoss,101,words-mini
0.6311318674143611,2.943368336447705e-4,0.2871287128712871,0.6300491273131346,0.631886102751579,acknowledgments,glmnet,logLoss,101,words-mini
0.6325189946233258,-0.00109279037531995,0.3465346534653465,0.6260175870316066,0.6420388201489805,acquire,glmnet,logLoss,101,words-mini
0.6314229216066202,3.2826413857156567e-6,0.38613861386138615,0.6313973918331919,0.6314404982069189,acquired,glmnet,logLoss,101,words-mini
0.6314859920032301,-5.978775522419433e-5,0.6633663366336634,0.6312244380071992,0.6317267119814092,acquisition,glmnet,logLoss,101,words-mini
0.6321807887361184,-7.545844881124975e-4,0.9108910891089108,0.6311483780369365,0.6329441545842094,act,glmnet,logLoss,101,words-mini
0.6314187865900729,7.417657932995425e-6,0.18811881188118812,0.631406625753546,0.6314315436205066,acting,glmnet,logLoss,101,words-mini
0.630653476047934,7.727282000719038e-4,0.13861386138613865,0.6297050090674169,0.6316802502409353,action,glmnet,logLoss,101,words-mini
0.6314201381648332,6.066083172662218e-6,0.31683168316831684,0.6313831904687576,0.6314540201933369,activate,glmnet,logLoss,101,words-mini
0.6313726766034634,5.352764454247261e-5,0.32673267326732675,0.6312725580382896,0.6314692597492056,activated,glmnet,logLoss,101,words-mini
0.631710607175681,-2.844029276750648e-4,0.6534653465346535,0.6311892236533074,0.6321898065514695,activation,glmnet,logLoss,101,words-mini
0.6320029128741168,-5.767086261109222e-4,0.9405940594059404,0.6312014043317999,0.633057436862066,active,glmnet,logLoss,101,words-mini
0.6317687794840596,-3.4257523605374374e-4,0.38613861386138615,0.6303386198902097,0.6335396983474665,activities,glmnet,logLoss,101,words-mini
0.6322447052515578,-8.185010035519635e-4,0.8613861386138614,0.6311696566473408,0.6333410898405738,activity,glmnet,logLoss,101,words-mini
0.6314407001415013,-1.4495893495447554e-5,0.7920792079207921,0.6313955817700303,0.6314719980738756,acute,glmnet,logLoss,101,words-mini
0.6312106367482676,2.155674997382784e-4,0.13861386138613865,0.6310113686387083,0.6314305946616617,ad,glmnet,logLoss,101,words-mini
0.6314195035982577,6.7006497481703065e-6,0.5247524752475248,0.6311105060837072,0.6316372951836394,adaptation,glmnet,logLoss,101,words-mini
0.6321219952628397,-6.957910148338575e-4,0.7029702970297029,0.6300578261018197,0.6333607099493626,adapted,glmnet,logLoss,101,words-mini
0.6337736600620251,-0.00234745581401918,0.693069306930693,0.6299437563123126,0.6362913468207987,adaptive,glmnet,logLoss,101,words-mini
0.6315905564617749,-1.6435221376898124e-4,0.9108910891089108,0.6313954233947087,0.6318227856245375,added,glmnet,logLoss,101,words-mini
0.6314988451257615,-7.264087775560313e-5,0.6633663366336634,0.6312212053415327,0.6317180955374299,adding,glmnet,logLoss,101,words-mini
0.6311897708333566,2.3643341464929524e-4,0.18811881188118812,0.6307454263988995,0.6317501598914522,addition,glmnet,logLoss,101,words-mini
0.6313585551604458,6.764908756007326e-5,0.37623762376237624,0.6309429482374396,0.6317115787930685,additional,glmnet,logLoss,101,words-mini
0.6314215481389902,4.656109015677146e-6,0.504950495049505,0.6313934247201781,0.6314454533783964,additionally,glmnet,logLoss,101,words-mini
0.6321515396423429,-7.253353943370566e-4,0.4158415841584158,0.6297894401917172,0.6347968890646306,address|colleagues,glmnet,logLoss,101,words-mini
0.631306483299861,1.1972094814483024e-4,0.06930693069306931,0.6311301026855964,0.6314352140051129,adjacent,glmnet,logLoss,101,words-mini
0.6319565326877273,-5.303284397214503e-4,0.99009900990099,0.6314291111171626,0.6323990145023795,adjusted,glmnet,logLoss,101,words-mini
0.6313558145367264,7.038971127948379e-5,0.19801980198019803,0.6312114302283132,0.6314637142368084,advantage,glmnet,logLoss,101,words-mini
0.6314874927390558,-6.128849104991563e-5,0.9306930693069309,0.6313991602734496,0.6315648104250148,affect,glmnet,logLoss,101,words-mini
0.6314260081163305,1.9613167534515696e-7,0.27722772277227725,0.6311976566622508,0.6317338585691713,affected,glmnet,logLoss,101,words-mini
0.6314338401228315,-7.635874825662192e-6,0.5346534653465347,0.6314087030603164,0.6314685566602934,affecting,glmnet,logLoss,101,words-mini
0.6312261542749008,2.0004997310507644e-4,0.5742574257425742,0.6306501117415209,0.6315627110502342,affects|produces|respect,glmnet,logLoss,101,words-mini
0.6315222825373654,-9.607828935953576e-5,0.801980198019802,0.6313856050639005,0.6317026794198621,affinity|apparently,glmnet,logLoss,101,words-mini
0.6314239535275094,2.250720496532743e-6,0.4356435643564357,0.6314087461038733,0.6314383705716355,agar,glmnet,logLoss,101,words-mini
0.6314513812388172,-2.5176990811281996e-5,0.8613861386138614,0.6314083860632378,0.6315029195642837,agarose,glmnet,logLoss,101,words-mini
0.6326077478858119,-0.00118154363780598,0.900990099009901,0.6310588318758208,0.6341805448215848,age,glmnet,logLoss,101,words-mini
0.6314223964004276,3.807847578252144e-6,0.3465346534653465,0.6314076224951792,0.6314397347219999,agent,glmnet,logLoss,101,words-mini
0.6313671033030627,5.9100944943213385e-5,0.45544554455445546,0.630823733208125,0.6319434368818531,agents,glmnet,logLoss,101,words-mini
0.6314233354068346,2.8688411712884943e-6,0.2871287128712871,0.6314198341884498,0.6314276574436792,agreement,glmnet,logLoss,101,words-mini
0.6318732668932755,-4.470626452696136e-4,0.48514851485148514,0.6307524965299309,0.6330215180737196,ai,glmnet,logLoss,101,words-mini
0.631361485228518,6.471901948790215e-5,0.26732673267326734,0.6312755863250158,0.6314750972038077,air|altered|utilizing,glmnet,logLoss,101,words-mini
0.631354208580709,7.199566729687579e-5,0.0594059405940594,0.631273031168077,0.6314638006934756,al,glmnet,logLoss,101,words-mini
0.6316089834315092,-1.8277918350328992e-4,0.8811881188118812,0.6313992356105121,0.631864591679576,albumin|peroxidase,glmnet,logLoss,101,words-mini
0.6313043572219023,1.2184702610362752e-4,0.25742574257425743,0.6309898101810573,0.6314784959872658,aldrich,glmnet,logLoss,101,words-mini
0.6319457421442803,-5.195378962744579e-4,0.7128712871287128,0.6311206347531254,0.6324590123127624,algorithm|entire|taxonomic,glmnet,logLoss,101,words-mini
0.6314262042480059,0,1,0.6314262042480059,0.6314262042480059,aligned,glmnet,logLoss,101,words-mini
0.6312664532615955,1.5975098641041183e-4,0.16831683168316833,0.631027015383001,0.6315561709352484,alignment|counting|mapped,glmnet,logLoss,101,words-mini
0.6313072310103927,1.1897323761322907e-4,0.3069306930693069,0.6309139976886768,0.631574430847542,aliquots,glmnet,logLoss,101,words-mini
0.6316388977566926,-2.126935086866899e-4,0.7425742574257426,0.6312430654911861,0.6321324736473019,allowed,glmnet,logLoss,101,words-mini
0.6314455382650055,-1.9334016999605907e-5,0.5247524752475248,0.6312842874466108,0.6315685482445774,allowing,glmnet,logLoss,101,words-mini
0.6309878580467813,4.383462012246264e-4,0.2376237623762376,0.6299200175085709,0.6317072144602079,alpha,glmnet,logLoss,101,words-mini
0.631431614537433,-5.410289427132398e-6,0.8712871287128713,0.6314251733826047,0.631438725592329,alter,glmnet,logLoss,101,words-mini
0.6314094672489773,1.6736999028599264e-5,0.32673267326732675,0.6313348690113495,0.631455659638831,alternative,glmnet,logLoss,101,words-mini
0.6314072366063475,1.8967641658429457e-5,0.099009900990099,0.6313818488436747,0.6314262042480059,alternatively,glmnet,logLoss,101,words-mini
0.6313003769058002,1.2582734220567549e-4,0.13861386138613865,0.6310386618359025,0.6314480647866784,amino,glmnet,logLoss,101,words-mini
0.6315427572484686,-1.1655300046276018e-4,0.6138613861386139,0.6310538936734006,0.631920894407103,amount,glmnet,logLoss,101,words-mini
0.6316230352193449,-1.9683097133904592e-4,0.8217821782178217,0.6312874423802397,0.6319181534798863,amounts,glmnet,logLoss,101,words-mini
0.6314395717890461,-1.3367541040198994e-5,0.5148514851485149,0.6314138755494023,0.6314718321747443,ampicillin,glmnet,logLoss,101,words-mini
0.6314411701002032,-1.496585219729063e-5,0.7524752475247525,0.6314215081728127,0.6314533352159066,amplicons,glmnet,logLoss,101,words-mini
0.6319458785917872,-5.196743437813067e-4,0.8415841584158416,0.6312962989328502,0.6324837612056645,amplicon|check,glmnet,logLoss,101,words-mini
0.6313318480336416,9.435621436426622e-5,0.2376237623762376,0.631063895231303,0.6315692397098658,amplification,glmnet,logLoss,101,words-mini
0.6313318870118176,9.431723618824606e-5,0.15841584158415842,0.6311964607987667,0.6314716050536021,amplified,glmnet,logLoss,101,words-mini
0.631421937949449,4.2662985568764356e-6,0.3465346534653465,0.6314005555557323,0.6314465534845335,amplify,glmnet,logLoss,101,words-mini
0.6324543947594643,-0.00102819051145841,0.8613861386138614,0.6310923629890083,0.6333899732619932,anaerobic,glmnet,logLoss,101,words-mini
0.6315786682864599,-1.5246403845403655e-4,0.8118811881188119,0.6311951365139079,0.6318657753615741,analyses,glmnet,logLoss,101,words-mini
0.6302660911543966,0.0011601130936093,0.15841584158415842,0.6279450618065827,0.6318492913896753,analysis,glmnet,logLoss,101,words-mini
0.6313719789157063,5.4225332299595586e-5,0.099009900990099,0.631292997052988,0.6314575334727703,analyze,glmnet,logLoss,101,words-mini
0.6314398233922334,-1.361914422748356e-5,0.7722772277227723,0.6314097920184822,0.6314667732676458,analyzed,glmnet,logLoss,101,words-mini
0.6313194082336754,1.0679601433050134e-4,0.4455445544554455,0.63059642504689,0.6319930960360632,analyzing,glmnet,logLoss,101,words-mini
0.6311500985464588,2.7610570154712466e-4,0.10891089108910892,0.6306922118408294,0.6314895866952001,animal,glmnet,logLoss,101,words-mini
0.6324641709522004,-0.00103796670419453,0.8910891089108911,0.6313708139981691,0.633053828214177,animals,glmnet,logLoss,101,words-mini
0.6313757460662873,5.045818171856009e-5,0.0297029702970297,0.6313423625792266,0.6314108494853758,annotated,glmnet,logLoss,101,words-mini
0.6313660337821687,6.017046583717267e-5,0.37623762376237624,0.6312650614949069,0.6314553154125836,annotation,glmnet,logLoss,101,words-mini
0.6315880835259691,-1.618792779631839e-4,0.46534653465346537,0.6312034303326337,0.6320540123756451,anti,glmnet,logLoss,101,words-mini
0.6312175395834976,2.086646645083068e-4,0.32673267326732675,0.6308353134197345,0.6317245723392766,antibiotic,glmnet,logLoss,101,words-mini
0.6314139759050078,1.2228342998077402e-5,0.4257425742574258,0.631339196087527,0.6314968210683076,antibiotics,glmnet,logLoss,101,words-mini
0.6317586575892202,-3.324533412143449e-4,0.8217821782178217,0.6312555199305596,0.6323996032613227,antibodies|cleavage|fractions|monoclonal,glmnet,logLoss,101,words-mini
0.6315168356335137,-9.063138550780005e-5,0.4356435643564357,0.6312994152430386,0.6318075773479532,antibody|hcl|lysed|millipore,glmnet,logLoss,101,words-mini
0.6308955184265518,5.306858214541021e-4,0.25742574257425743,0.6296907026420593,0.631715980492375,antigen,glmnet,logLoss,101,words-mini
0.6308664264208703,5.597778271355658e-4,0.10891089108910892,0.6299312891170561,0.6315946528328142,antimicrobial,glmnet,logLoss,101,words-mini
0.6314212116471385,4.992600867392838e-6,0.504950495049505,0.631054028805102,0.6317316279215639,apparent,glmnet,logLoss,101,words-mini
0.6317081684648843,-2.8196421687842754e-4,0.8613861386138614,0.6313270185179407,0.6321494260933052,appeared,glmnet,logLoss,101,words-mini
0.6314217233631555,4.480884850388556e-6,0.405940594059406,0.6314040461164278,0.6314477400074403,appears,glmnet,logLoss,101,words-mini
0.6317302019485352,-3.0399770052935704e-4,0.9207920792079208,0.6313029463212432,0.6321517414240397,application,glmnet,logLoss,101,words-mini
0.630946717390881,4.794868571248445e-4,0.04950495049504951,0.6302591516091703,0.6314516147974465,applied,glmnet,logLoss,101,words-mini
0.6312909673603969,1.3523688760896935e-4,0.6336633663366337,0.6301812208375613,0.6321095350600222,approach,glmnet,logLoss,101,words-mini
0.6314021260007666,2.4078247239267547e-5,0.39603960396039606,0.6311560348969897,0.6317451738374629,approaches,glmnet,logLoss,101,words-mini
0.6312678593005241,1.5834494748179218e-4,0.4356435643564357,0.6308636268767441,0.6316454370580421,approved,glmnet,logLoss,101,words-mini
0.6315213916658458,-9.51874178398704e-5,0.5742574257425742,0.6311646412562136,0.6319779942688231,approximately,glmnet,logLoss,101,words-mini
0.6314350222914893,-8.818043483405091e-6,0.7722772277227723,0.6314236371474433,0.6314438326217234,archive,glmnet,logLoss,101,words-mini
0.6314858941657228,-5.968991771687637e-5,0.8613861386138614,0.6314184110324219,0.6315426508162207,arrows,glmnet,logLoss,101,words-mini
0.6324282125655515,-0.00100200831754559,0.38613861386138615,0.6286013376388325,0.6369695952408978,aspects|conclusions,glmnet,logLoss,101,words-mini
0.6315878335218574,-1.6162927385154902e-4,0.7920792079207921,0.6313392998362358,0.6318388785022305,assay,glmnet,logLoss,101,words-mini
0.6313999351624795,2.626908552638696e-5,0.45544554455445546,0.6308440393716186,0.6319283246674934,assays,glmnet,logLoss,101,words-mini
0.6326577565407226,-0.00123155229271676,0.7821782178217822,0.6309816105302887,0.6342890573206678,assembled|directed|encodes|england|extracts|mapping|resolved,glmnet,logLoss,101,words-mini
0.6315809872038313,-1.5478295582538326e-4,0.9603960396039604,0.6314037794988316,0.631767959429704,assembly,glmnet,logLoss,101,words-mini
0.6314496033192393,-2.339907123338758e-5,0.9108910891089108,0.6314196229287543,0.6314813615494982,assess,glmnet,logLoss,101,words-mini
0.6320575803048779,-6.313760568720239e-4,0.801980198019802,0.6310463356456661,0.6333982375671594,assessed,glmnet,logLoss,101,words-mini
0.6315841982943353,-1.5799404632943492e-4,0.4158415841584158,0.630880546253448,0.6323949533630849,assessing,glmnet,logLoss,101,words-mini
0.6310943939561364,3.31810291869461e-4,0.06930693069306931,0.6306305195292476,0.6314965347494542,assigned,glmnet,logLoss,101,words-mini
0.6313728605277765,5.3343720229359626e-5,0.3564356435643564,0.6313108795742549,0.6314489430386646,assignment,glmnet,logLoss,101,words-mini
0.631395055937848,3.114831015793573e-5,0.16831683168316833,0.6313346793667266,0.6314373160840462,assistance,glmnet,logLoss,101,words-mini
0.6313976192876447,2.8584960361177636e-5,0.3564356435643564,0.6312915495505064,0.6315274996945325,association,glmnet,logLoss,101,words-mini
0.631492669971238,-6.646572323210087e-5,0.7227722772277227,0.6313997151290278,0.6315538032920269,assumed,glmnet,logLoss,101,words-mini
0.6312783964625751,1.4780778543077577e-4,0.48514851485148514,0.6293230659100597,0.6334225348879754,asterisk,glmnet,logLoss,101,words-mini
0.6314434682653517,-1.726401734580829e-5,0.39603960396039606,0.6313045252190287,0.631633405543357,atcc|generation|mice,glmnet,logLoss,101,words-mini
0.6316953142962408,-2.691100482349329e-4,0.9108910891089108,0.6314222807575756,0.6318836097478319,atp|homologs,glmnet,logLoss,101,words-mini
0.6320659468700042,-6.397426219982849e-4,0.900990099009901,0.6311857549615925,0.6330174784165182,attachment,glmnet,logLoss,101,words-mini
0.6316688529201262,-2.4264867212031585e-4,0.8514851485148515,0.6313655327793183,0.6319569230429111,attributed,glmnet,logLoss,101,words-mini
0.633154601650202,-0.0017283974021961,0.9108910891089108,0.6308116170217436,0.6361893831202248,attribution|commons|creative|grp1|license|mb,glmnet,logLoss,101,words-mini
0.6314181099020854,8.09434592052849e-6,0.5742574257425742,0.6311650382234704,0.6316304379029531,authors,glmnet,logLoss,101,words-mini
0.6309521442096022,4.740600384036675e-4,0.0198019801980198,0.6305497058879677,0.6313335135571915,availability,glmnet,logLoss,101,words-mini
0.6315386047897035,-1.1240054169758816e-4,0.7524752475247525,0.6312035665631017,0.6317843873629766,average,glmnet,logLoss,101,words-mini
0.6314456512031831,-1.9446955177193637e-5,0.8316831683168316,0.6313958666074876,0.6314810107980983,avoid,glmnet,logLoss,101,words-mini
0.6316049311643219,-1.7872691631604098e-4,0.6831683168316832,0.6312204020005904,0.6318500727924674,background,glmnet,logLoss,101,words-mini
0.6314220544220281,4.149825977739496e-6,0.49504950495049505,0.6293763633620731,0.633484827050808,bacteria,glmnet,logLoss,101,words-mini
0.6313729773259996,5.322692200626644e-5,0.297029702970297,0.6312090176628459,0.6315350976290183,bacterial,glmnet,logLoss,101,words-mini
0.631417304475728,8.899772277914941e-6,0.4158415841584158,0.631329417998981,0.631496337989839,bacterium,glmnet,logLoss,101,words-mini
0.6311367792051794,2.894250428264744e-4,0.0594059405940594,0.6307079528433231,0.6314286676721685,band,glmnet,logLoss,101,words-mini
0.6312583928573207,1.678113906852241e-4,0.2871287128712871,0.6308935349705973,0.6314807884350878,bands,glmnet,logLoss,101,words-mini
0.6311394839888843,2.867202591215756e-4,0.1782178217821782,0.6306204033429808,0.6315902791059063,bar,glmnet,logLoss,101,words-mini
0.6316375465509648,-2.1134230295893897e-4,0.9603960396039604,0.6314125676022163,0.6319463791379579,bars,glmnet,logLoss,101,words-mini
0.6310657929056117,3.604113423941735e-4,0.0594059405940594,0.630564988449039,0.6314311635468429,base,glmnet,logLoss,101,words-mini
0.6308525021002812,5.737021477246751e-4,0.2871287128712871,0.6288315066621044,0.6321719769165861,based,glmnet,logLoss,101,words-mini
0.6311352417999879,2.909624480179618e-4,0.1782178217821782,0.6306983116500025,0.6315820919376745,bases|oxidative,glmnet,logLoss,101,words-mini
0.6314122290163998,1.3975231606067062e-5,0.099009900990099,0.631393156202163,0.6314273421561145,basic,glmnet,logLoss,101,words-mini
0.6315608415918453,-1.3463734383944992e-4,1,0.6314549235274093,0.6316792388322997,basis,glmnet,logLoss,101,words-mini
0.6316497420735258,-2.2353782551987056e-4,0.7227722772277227,0.6312885912158178,0.6320101796697546,bd,glmnet,logLoss,101,words-mini
0.631514021226066,-8.781697806015121e-5,0.9207920792079208,0.6313893730987916,0.6316436078399229,bead,glmnet,logLoss,101,words-mini
0.6314107428598428,1.546138816310716e-5,0.33663366336633666,0.6312760438897554,0.6315392870406822,beads|processing,glmnet,logLoss,101,words-mini
0.6306479055126073,7.78298735398586e-4,0.07920792079207921,0.6294335618980571,0.6315957036042927,belong,glmnet,logLoss,101,words-mini
0.6316543866025,-2.2818235449406643e-4,0.5544554455445545,0.6299688156631105,0.632743599509316,belonging,glmnet,logLoss,101,words-mini
0.6333926287629339,-0.00196642451492801,0.7128712871287128,0.6265032982303055,0.6381435079570666,beta,glmnet,logLoss,101,words-mini
0.6319123988704409,-4.861946224350433e-4,0.8316831683168316,0.6312746594687517,0.63274732859915,bind,glmnet,logLoss,101,words-mini
0.6320887902248481,-6.625859768422115e-4,0.9306930693069309,0.631326471054231,0.633048452912209,binding,glmnet,logLoss,101,words-mini
0.6316816789652566,-2.5547471725073656e-4,0.8712871287128713,0.6313495897538097,0.6320590283556242,binds,glmnet,logLoss,101,words-mini
0.6319569896681829,-5.307854201770379e-4,0.7524752475247525,0.6312171266296657,0.6325564756314965,bio,glmnet,logLoss,101,words-mini
0.6314627679968172,-3.656374881133573e-5,0.7326732673267327,0.6313646503856108,0.6315465687935056,biochemical,glmnet,logLoss,101,words-mini
0.6315094091149684,-8.320486696256069e-5,0.7128712871287128,0.6313251347366784,0.6316536234655142,biological,glmnet,logLoss,101,words-mini
0.6315390617508115,-1.128575028056522e-4,0.693069306930693,0.6313231175099446,0.6317682628552139,biology,glmnet,logLoss,101,words-mini
0.6309394683711976,4.8673587680825303e-4,0.0396039603960396,0.6305287105295332,0.6314047150747489,bioproject|prjna,glmnet,logLoss,101,words-mini
0.6314262042480059,0,1,0.6314262042480059,0.6314262042480059,biosynthesis,glmnet,logLoss,101,words-mini
0.6314139940653324,1.2210182673499936e-5,0.27722772277227725,0.6314015673340609,0.6314306408375867,biotechnology,glmnet,logLoss,101,words-mini
0.6312773696950138,1.4883455299208315e-4,0.12871287128712872,0.6310637105489446,0.6314800077853107,black,glmnet,logLoss,101,words-mini
0.6363326686841714,-0.00490646443616549,0.7227722772277227,0.6294720245015716,0.6421112317144767,blast|default|metagenomic,glmnet,logLoss,101,words-mini
0.6314803024440788,-5.409819607293809e-5,0.6633663366336634,0.6312363274802864,0.6316335339345848,block,glmnet,logLoss,101,words-mini
0.6319468742693282,-5.206700213222781e-4,0.6336633663366337,0.6310513401171085,0.6331208856209444,blocked,glmnet,logLoss,101,words-mini
0.6313999645261017,2.6239721904186553e-5,0.405940594059406,0.6313620800330084,0.6314395721303846,blocks,glmnet,logLoss,101,words-mini
0.6315134223343537,-8.72180863478178e-5,0.7623762376237624,0.6313691824056502,0.6316874005727572,blood,glmnet,logLoss,101,words-mini
0.6312422829271355,1.8392132087041713e-4,0.46534653465346537,0.6308596138847402,0.6316086023042013,blot,glmnet,logLoss,101,words-mini
0.6314527689618049,-2.6564713799026585e-5,0.49504950495049505,0.6311223665106815,0.6319046586522447,blotting|lysates|polyclonal|replaced,glmnet,logLoss,101,words-mini
0.6320687851335884,-6.425808855825554e-4,0.6435643564356436,0.630730351256552,0.6337459465659486,blue,glmnet,logLoss,101,words-mini
0.6318513734284599,-4.251691804539881e-4,0.8217821782178217,0.6307233760735255,0.6327536296648375,body|challenge|committee|fusion,glmnet,logLoss,101,words-mini
0.6316218466970259,-1.9564244902003924e-4,0.9405940594059404,0.6313344377998862,0.6320043586880059,borne,glmnet,logLoss,101,words-mini
0.6306787431556121,7.474610923937641e-4,0.07920792079207921,0.6300108332341418,0.6314635146261492,bottom,glmnet,logLoss,101,words-mini
0.6314380746042882,-1.1870356282361882e-5,0.39603960396039606,0.631302522992679,0.6315876666697512,bound,glmnet,logLoss,101,words-mini
0.631294866027291,1.3133822071487167e-4,0.24752475247524752,0.6311038981143011,0.6315411436218199,bovine,glmnet,logLoss,101,words-mini
0.6314890273901687,-6.282314216277118e-5,0.9405940594059404,0.6314231203518867,0.6315282863188928,boxes,glmnet,logLoss,101,words-mini
0.631425058878563,1.1453694428453789e-6,0.5643564356435643,0.6313371386302528,0.6314832066940042,box|statistics,glmnet,logLoss,101,words-mini
0.6299127755765618,0.0015134286714441,0.0099009900990099,0.6282739307638325,0.6310651172754825,bp,glmnet,logLoss,101,words-mini
0.6314094990960182,1.6705151987705946e-5,0.10891089108910892,0.6313828074512277,0.631430003873209,briefly,glmnet,logLoss,101,words-mini
